#	startTime:1560823250898
#	SiteID:5cd56b90e2acfd2d33b5e33f	SiteName:凯德龙之梦购物中心(莘庄店)	FloorId:5cd56b92e2acfd2d33b5e6f5	FloorName:B2
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2061700	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:78.4532
#	type:4	name:BMI160 Gyroscope	version:2061700	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560823250898	TYPE_WAYPOINT	146.5714	80.97631
1560823251059	TYPE_ACCELEROMETER	-0.8930359	-0.15083313	8.585602
1560823251059	TYPE_MAGNETIC_FIELD	22.74	-8.4	-28.14
1560823251059	TYPE_GYROSCOPE	-0.15679932	0.08691406	-0.30485535
1560823251059	TYPE_ROTATION_VECTOR	-0.036588486	0.011182723	0.83538824
1560823251059	TYPE_MAGNETIC_FIELD_UNCALIBRATED	38.52	11.459999	-165.42
1560823251059	TYPE_GYROSCOPE_UNCALIBRATED	-0.15766907	0.08628845	-0.30360413
1560823251059	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6775665	-0.14604187	8.540115
1560823251079	TYPE_ACCELEROMETER	-1.4413147	0.20111084	9.167404
1560823251079	TYPE_MAGNETIC_FIELD	22.8	-8.28	-27.9
1560823251079	TYPE_GYROSCOPE	-0.32777405	-0.03239441	-0.31018066
1560823251079	TYPE_ROTATION_VECTOR	-0.04774446	0.020008365	0.8354494
1560823251079	TYPE_MAGNETIC_FIELD_UNCALIBRATED	38.579998	11.579999	-165.18
1560823251079	TYPE_GYROSCOPE_UNCALIBRATED	-0.15766907	0.08628845	-0.30360413
1560823251079	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4413147	0.20111084	9.167404
1560823251100	TYPE_ACCELEROMETER	-1.6807251	0.56503296	9.825806
1560823251100	TYPE_MAGNETIC_FIELD	22.68	-7.98	-27.72
1560823251100	TYPE_GYROSCOPE	-0.41778564	-0.16609192	-0.21591187
1560823251100	TYPE_ROTATION_VECTOR	-0.056800984	0.053557593	0.80848616
1560823251100	TYPE_MAGNETIC_FIELD_UNCALIBRATED	38.46	11.879999	-165.0
1560823251100	TYPE_GYROSCOPE_UNCALIBRATED	-0.3286438	-0.03302002	-0.30892944
1560823251100	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4413147	0.20111084	9.167404
1560823251120	TYPE_ACCELEROMETER	-1.5322876	0.7972717	10.704483
1560823251120	TYPE_MAGNETIC_FIELD	22.74	-7.8599997	-27.599998
1560823251120	TYPE_GYROSCOPE	-0.3235016	-0.17887878	-0.09339905
1560823251120	TYPE_ROTATION_VECTOR	-0.051588353	0.07174804	0.8077573
1560823251120	TYPE_MAGNETIC_FIELD_UNCALIBRATED	38.52	11.999999	-164.88
1560823251120	TYPE_GYROSCOPE_UNCALIBRATED	-0.4186554	-0.16671753	-0.21466064
1560823251120	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5322876	0.7972717	10.704483
1560823251140	TYPE_ACCELEROMETER	-1.3168182	0.9911957	10.735596
1560823251140	TYPE_MAGNETIC_FIELD	22.92	-7.5	-27.599998
1560823251140	TYPE_GYROSCOPE	-0.12590027	-0.22947693	-0.0033874512
1560823251140	TYPE_ROTATION_VECTOR	-0.034931384	0.07159971	0.79981107
1560823251140	TYPE_MAGNETIC_FIELD_UNCALIBRATED	38.7	12.359999	-164.88
1560823251140	TYPE_GYROSCOPE_UNCALIBRATED	-0.32437134	-0.1795044	-0.09214783
1560823251140	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3168182	0.9911957	10.735596
1560823251161	TYPE_ACCELEROMETER	-0.82839966	0.9624634	9.473862
1560823251161	TYPE_MAGNETIC_FIELD	22.74	-7.2599998	-27.72
1560823251161	TYPE_GYROSCOPE	-0.07157898	-0.24812317	0.005142212
1560823251161	TYPE_ROTATION_VECTOR	-0.034695495	0.06861785	0.7997839
1560823251161	TYPE_MAGNETIC_FIELD_UNCALIBRATED	38.52	12.599998	-165.0
1560823251161	TYPE_GYROSCOPE_UNCALIBRATED	-0.07244873	-0.24874878	0.0063934326
1560823251161	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3168182	0.9911957	10.735596
1560823251181	TYPE_ACCELEROMETER	-0.8666992	1.0031738	8.887283
1560823251181	TYPE_MAGNETIC_FIELD	22.619999	-7.08	-27.539999
1560823251181	TYPE_GYROSCOPE	-0.15254211	-0.15490723	-0.04333496
1560823251181	TYPE_ROTATION_VECTOR	-0.033066936	0.066500284	0.7999988
1560823251181	TYPE_MAGNETIC_FIELD_UNCALIBRATED	38.399998	12.779999	-164.81999
1560823251181	TYPE_GYROSCOPE_UNCALIBRATED	-0.07244873	-0.24874878	0.0063934326
1560823251181	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8666992	1.0031738	8.887283
1560823251201	TYPE_ACCELEROMETER	-1.2186432	1.2402039	9.466675
1560823251201	TYPE_MAGNETIC_FIELD	22.68	-6.66	-27.42
1560823251201	TYPE_GYROSCOPE	-0.17436218	0.03312683	0.003540039
1560823251201	TYPE_ROTATION_VECTOR	-0.03200945	0.06433977	0.8000189
1560823251201	TYPE_MAGNETIC_FIELD_UNCALIBRATED	38.46	13.199999	-164.7
1560823251201	TYPE_GYROSCOPE_UNCALIBRATED	-0.15341187	-0.15553284	-0.04208374
1560823251201	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2186432	1.2402039	9.466675
1560823251221	TYPE_ACCELEROMETER	-0.76135254	0.98880005	10.261551
1560823251221	TYPE_MAGNETIC_FIELD	22.5	-6.7799997	-27.72
1560823251221	TYPE_GYROSCOPE	-0.025756836	0.1998291	0.0871582
1560823251221	TYPE_ROTATION_VECTOR	-0.032501336	0.062422384	0.7999155
1560823251221	TYPE_MAGNETIC_FIELD_UNCALIBRATED	38.28	13.079999	-165.0
1560823251221	TYPE_GYROSCOPE_UNCALIBRATED	-0.17523193	0.03250122	0.0047912598
1560823251221	TYPE_ACCELEROMETER_UNCALIBRATED	-0.76135254	0.98880005	10.261551
1560823251242	TYPE_ACCELEROMETER	-0.3423767	0.7685394	9.912003
1560823251242	TYPE_MAGNETIC_FIELD	22.68	-6.2999997	-27.84
1560823251242	TYPE_GYROSCOPE	0.17131042	0.2312622	0.0317688
1560823251242	TYPE_ROTATION_VECTOR	-0.034314264	0.062266883	0.80031365
1560823251242	TYPE_MAGNETIC_FIELD_UNCALIBRATED	38.46	13.559999	-165.12
1560823251242	TYPE_GYROSCOPE_UNCALIBRATED	-0.026626587	0.19920349	0.088409424
1560823251242	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3423767	0.7685394	9.912003
1560823251262	TYPE_ACCELEROMETER	-0.6607971	0.7661438	8.856155
1560823251262	TYPE_MAGNETIC_FIELD	23.1	-6.48	-27.96
1560823251262	TYPE_GYROSCOPE	0.20646667	0.17373657	-0.040664673
1560823251262	TYPE_ROTATION_VECTOR	-0.035586543	0.0643016	0.8006057
1560823251262	TYPE_MAGNETIC_FIELD_UNCALIBRATED	38.88	13.379999	-165.23999
1560823251262	TYPE_GYROSCOPE_UNCALIBRATED	0.17044067	0.2306366	0.03302002
1560823251262	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6607971	0.7661438	8.856155
1560823251282	TYPE_ACCELEROMETER	-1.1827393	0.9026184	8.231262
1560823251282	TYPE_MAGNETIC_FIELD	23.22	-6.3599997	-28.14
1560823251282	TYPE_GYROSCOPE	-0.028427124	-0.0015106201	-0.060913086
1560823251282	TYPE_ROTATION_VECTOR	-0.036045704	0.06737203	0.80033255
1560823251282	TYPE_MAGNETIC_FIELD_UNCALIBRATED	39.0	13.499999	-165.42
1560823251282	TYPE_GYROSCOPE_UNCALIBRATED	0.20559692	0.17311096	-0.039413452
1560823251282	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1827393	0.9026184	8.231262
1560823251303	TYPE_ACCELEROMETER	-1.391037	1.1085205	9.294296
1560823251303	TYPE_MAGNETIC_FIELD	23.039999	-6.48	-28.019999
1560823251303	TYPE_GYROSCOPE	-0.27822876	-0.16236877	-0.0017852783
1560823251303	TYPE_ROTATION_VECTOR	-0.036189876	0.06893501	0.79986113
1560823251303	TYPE_MAGNETIC_FIELD_UNCALIBRATED	38.82	13.379999	-165.3
1560823251303	TYPE_GYROSCOPE_UNCALIBRATED	-0.029296875	-0.0021362305	-0.059661865
1560823251303	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1827393	0.9026184	8.231262
1560823251323	TYPE_ACCELEROMETER	-0.8882446	1.1396332	10.929535
1560823251323	TYPE_MAGNETIC_FIELD	23.279999	-6.54	-28.14
1560823251323	TYPE_GYROSCOPE	-0.23669434	-0.094192505	0.058410645
1560823251323	TYPE_ROTATION_VECTOR	-0.036404412	0.06682751	0.79977083
1560823251323	TYPE_MAGNETIC_FIELD_UNCALIBRATED	39.059998	13.319999	-165.42
1560823251323	TYPE_GYROSCOPE_UNCALIBRATED	-0.2790985	-0.16299438	-5.340576E-4
1560823251323	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8882446	1.1396332	10.929535
1560823251343	TYPE_ACCELEROMETER	-0.21069336	1.1947021	10.857712
1560823251343	TYPE_MAGNETIC_FIELD	23.4	-6.3599997	-28.74
1560823251343	TYPE_GYROSCOPE	-0.0055236816	-0.0627594	0.030181885
1560823251343	TYPE_ROTATION_VECTOR	-0.037057705	0.063619375	0.800247
1560823251343	TYPE_MAGNETIC_FIELD_UNCALIBRATED	39.18	13.499999	-166.02
1560823251343	TYPE_GYROSCOPE_UNCALIBRATED	-0.23756409	-0.094818115	0.059661865
1560823251343	TYPE_ACCELEROMETER_UNCALIBRATED	-0.21069336	1.1947021	10.857712
1560823251363	TYPE_ACCELEROMETER	-0.24182129	0.9528961	10.366898
1560823251363	TYPE_MAGNETIC_FIELD	23.34	-6.3599997	-28.92
1560823251363	TYPE_GYROSCOPE	0.13082886	-0.07766724	-0.058776855
1560823251363	TYPE_ROTATION_VECTOR	-0.037050124	0.062028557	0.8006816
1560823251363	TYPE_MAGNETIC_FIELD_UNCALIBRATED	39.12	13.499999	-166.2
1560823251363	TYPE_GYROSCOPE_UNCALIBRATED	-0.0063934326	-0.06338501	0.031433105
1560823251363	TYPE_ACCELEROMETER_UNCALIBRATED	-0.24182129	0.9528961	10.366898
