#	startTime:1561089646428
#	SiteID:5cdbc652853bc856e89a8694	SiteName:万达广场(金山店)	FloorId:5cdbc652853bc856e89a86a0	FloorName:F3
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561089646428	TYPE_WAYPOINT	83.58235	19.048908
1561089646555	TYPE_ACCELEROMETER	-0.12562561	0.051452637	5.996414
1561089646555	TYPE_MAGNETIC_FIELD	35.94	4.7999997	-38.76
1561089646555	TYPE_GYROSCOPE	0.10050964	-0.028762817	0.06060791
1561089646555	TYPE_ROTATION_VECTOR	-0.012328891	-0.009521321	0.6612063
1561089646555	TYPE_MAGNETIC_FIELD_UNCALIBRATED	91.56	-20.94	-88.38
1561089646555	TYPE_GYROSCOPE_UNCALIBRATED	0.102005005	-0.028701782	0.05986023
1561089646555	TYPE_ACCELEROMETER_UNCALIBRATED	-0.01675415	-0.06939697	6.2237396
1561089646574	TYPE_ACCELEROMETER	-0.51805115	0.33021545	5.641083
1561089646574	TYPE_MAGNETIC_FIELD	35.64	4.7999997	-38.7
1561089646574	TYPE_GYROSCOPE	0.005218506	-0.04220581	-0.035003662
1561089646574	TYPE_ROTATION_VECTOR	-1.2330696E-5	0.0066978247	0.6514196
1561089646574	TYPE_MAGNETIC_FIELD_UNCALIBRATED	91.259995	-20.94	-88.32
1561089646574	TYPE_GYROSCOPE_UNCALIBRATED	0.102005005	-0.028701782	0.05986023
1561089646574	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3254242	0.20100403	5.7750854
1561089646593	TYPE_ACCELEROMETER	-0.53359985	0.35653687	5.517853
1561089646593	TYPE_MAGNETIC_FIELD	35.64	4.8599997	-38.76
1561089646593	TYPE_GYROSCOPE	-0.12336731	-0.037612915	-0.12724304
1561089646593	TYPE_ROTATION_VECTOR	-0.006586565	0.05362313	0.61971384
1561089646593	TYPE_MAGNETIC_FIELD_UNCALIBRATED	91.259995	-20.880001	-88.38
1561089646593	TYPE_GYROSCOPE_UNCALIBRATED	0.006713867	-0.042144775	-0.035751343
1561089646593	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6029968	0.3864441	5.5621185
1561089646612	TYPE_ACCELEROMETER	-0.5850525	0.28834534	5.6327057
1561089646612	TYPE_MAGNETIC_FIELD	35.399998	4.92	-38.7
1561089646612	TYPE_GYROSCOPE	-0.17346191	-0.013183594	-0.09088135
1561089646612	TYPE_ROTATION_VECTOR	-0.007902393	0.057909526	0.6122545
1561089646612	TYPE_MAGNETIC_FIELD_UNCALIBRATED	91.02	-20.82	-88.32
1561089646612	TYPE_GYROSCOPE_UNCALIBRATED	-0.12187195	-0.03755188	-0.12799072
1561089646612	TYPE_ACCELEROMETER_UNCALIBRATED	-0.48814392	0.31227112	5.523834
1561089646632	TYPE_ACCELEROMETER	-0.9188385	0.22612	5.7762756
1561089646632	TYPE_MAGNETIC_FIELD	35.04	5.04	-38.579998
1561089646632	TYPE_GYROSCOPE	-0.23852539	0.035995483	-0.05882263
1561089646632	TYPE_ROTATION_VECTOR	-0.010452214	0.055334978	0.61431235
1561089646632	TYPE_MAGNETIC_FIELD_UNCALIBRATED	90.66	-20.7	-88.2
1561089646632	TYPE_GYROSCOPE_UNCALIBRATED	-0.17196655	-0.013122559	-0.09162903
1561089646632	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7692871	0.25842285	5.7188416
1561089646651	TYPE_ACCELEROMETER	-0.8422699	0.13998413	6.3589325
1561089646651	TYPE_MAGNETIC_FIELD	34.86	5.1	-38.579998
1561089646651	TYPE_GYROSCOPE	-0.38391113	-0.02784729	-0.016983032
1561089646651	TYPE_ROTATION_VECTOR	-0.035085186	0.07318556	0.6163279
1561089646651	TYPE_MAGNETIC_FIELD_UNCALIBRATED	90.479996	-20.64	-88.2
1561089646651	TYPE_GYROSCOPE_UNCALIBRATED	-0.23703003	0.03605652	-0.059570312
1561089646651	TYPE_ACCELEROMETER_UNCALIBRATED	-0.933197	0.17945862	5.983261
1561089646670	TYPE_ACCELEROMETER	-0.6017914	0.09811401	7.325638
1561089646670	TYPE_MAGNETIC_FIELD	34.559998	5.1	-38.52
1561089646670	TYPE_GYROSCOPE	-0.5473175	-0.1133728	0.021209717
1561089646670	TYPE_ROTATION_VECTOR	-0.034394234	0.05640973	0.6290385
1561089646670	TYPE_MAGNETIC_FIELD_UNCALIBRATED	90.17999	-20.64	-88.14
1561089646670	TYPE_GYROSCOPE_UNCALIBRATED	-0.38241577	-0.027786255	-0.017730713
1561089646670	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7130585	0.102890015	6.824341
1561089646689	TYPE_ACCELEROMETER	-0.49890137	0.13998413	7.964508
1561089646689	TYPE_MAGNETIC_FIELD	34.26	5.1	-38.52
1561089646689	TYPE_GYROSCOPE	-0.60809326	-0.096572876	0.029144287
1561089646689	TYPE_ROTATION_VECTOR	-0.03740705	0.052925985	0.6293634
1561089646689	TYPE_MAGNETIC_FIELD_UNCALIBRATED	89.88	-20.64	-88.14
1561089646689	TYPE_GYROSCOPE_UNCALIBRATED	-0.54582214	-0.11331177	0.020462036
1561089646689	TYPE_ACCELEROMETER_UNCALIBRATED	-0.50608826	0.13998413	7.6821594
1561089646709	TYPE_ACCELEROMETER	-0.67837524	0.13160706	9.199219
1561089646709	TYPE_MAGNETIC_FIELD	34.2	5.1	-38.28
1561089646709	TYPE_GYROSCOPE	-0.66459656	-0.060531616	0.015396118
1561089646709	TYPE_ROTATION_VECTOR	-0.041064836	0.048534498	0.6299053
1561089646709	TYPE_MAGNETIC_FIELD_UNCALIBRATED	89.82	-20.64	-87.899994
1561089646709	TYPE_GYROSCOPE_UNCALIBRATED	-0.6065979	-0.09651184	0.028396606
1561089646709	TYPE_ACCELEROMETER_UNCALIBRATED	-0.59820557	0.119644165	8.468201
