#	startTime:1561016309908
#	SiteID:5cd969ba39e2fc0b4afe6faf	SiteName:百联社区商业中心	FloorId:5cd969bd39e2fc0b4afe7277	FloorName:F2
#	Brand:vivo	Model:vivo X20	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2061700	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:78.4532
#	type:4	name:BMI160 Gyroscope	version:2061700	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561016309909	TYPE_WAYPOINT	36.839264	82.094765
1561016310110	TYPE_ACCELEROMETER	0.13407898	0.35673523	9.72525
1561016310110	TYPE_MAGNETIC_FIELD	11.7	-28.08	-26.88
1561016310110	TYPE_GYROSCOPE	-0.14460754	0.06098938	-0.0011444092
1561016310110	TYPE_ROTATION_VECTOR	0.0103250425	0.011717259	0.9780839
1561016310110	TYPE_MAGNETIC_FIELD_UNCALIBRATED	37.26	-25.74	-100.619995
1561016310110	TYPE_GYROSCOPE_UNCALIBRATED	-0.10386658	0.083099365	0.020248413
1561016310110	TYPE_ACCELEROMETER_UNCALIBRATED	0.13407898	0.35673523	9.72525
1561016310130	TYPE_ACCELEROMETER	0.20829773	0.40701294	10.1059265
1561016310130	TYPE_MAGNETIC_FIELD	11.639999	-27.72	-27.18
1561016310130	TYPE_GYROSCOPE	-0.14779663	0.05192566	-0.008071899
1561016310130	TYPE_ROTATION_VECTOR	0.01403853	0.01696831	0.976545
1561016310130	TYPE_MAGNETIC_FIELD_UNCALIBRATED	37.199997	-25.38	-100.92
1561016310130	TYPE_GYROSCOPE_UNCALIBRATED	-0.15979004	0.06124878	-0.0053253174
1561016310130	TYPE_ACCELEROMETER_UNCALIBRATED	0.20829773	0.40701294	10.1059265
1561016310150	TYPE_ACCELEROMETER	0.296875	0.5386963	10.170563
1561016310150	TYPE_MAGNETIC_FIELD	11.5199995	-27.539999	-27.3
1561016310150	TYPE_GYROSCOPE	-0.06896973	0.10784912	-0.004348755
1561016310150	TYPE_ROTATION_VECTOR	0.01909939	0.024651095	0.9749392
1561016310150	TYPE_MAGNETIC_FIELD_UNCALIBRATED	37.079998	-25.199999	-101.03999
1561016310150	TYPE_GYROSCOPE_UNCALIBRATED	-0.15979004	0.06124878	-0.0053253174
1561016310150	TYPE_ACCELEROMETER_UNCALIBRATED	0.296875	0.5386963	10.170563
1561016310170	TYPE_ACCELEROMETER	0.22026062	0.5386963	9.847351
1561016310170	TYPE_MAGNETIC_FIELD	11.759999	-27.42	-27.18
1561016310170	TYPE_GYROSCOPE	-0.024230957	0.13449097	9.918213E-4
1561016310170	TYPE_ROTATION_VECTOR	0.01814344	0.023740962	0.9749605
1561016310170	TYPE_MAGNETIC_FIELD_UNCALIBRATED	37.32	-25.08	-100.92
1561016310170	TYPE_GYROSCOPE_UNCALIBRATED	-0.036224365	0.14381409	0.0037384033
1561016310170	TYPE_ACCELEROMETER_UNCALIBRATED	0.22026062	0.5386963	9.847351
1561016310190	TYPE_ACCELEROMETER	0.10534668	0.50756836	9.64624
1561016310190	TYPE_MAGNETIC_FIELD	11.759999	-27.42	-27.18
1561016310190	TYPE_GYROSCOPE	-0.037002563	0.12809753	0.011108398
1561016310190	TYPE_ROTATION_VECTOR	0.01814344	0.023740962	0.9749605
1561016310190	TYPE_MAGNETIC_FIELD_UNCALIBRATED	37.32	-25.08	-100.92
1561016310190	TYPE_GYROSCOPE_UNCALIBRATED	-0.036224365	0.14381409	0.0037384033
1561016310190	TYPE_ACCELEROMETER_UNCALIBRATED	0.10534668	0.50756836	9.64624
1561016310209	TYPE_ACCELEROMETER	0.22505188	0.5027771	9.655823
1561016310209	TYPE_MAGNETIC_FIELD	11.7	-27.24	-27.24
1561016310209	TYPE_GYROSCOPE	-0.07696533	0.097732544	0.019088745
1561016310209	TYPE_ROTATION_VECTOR	0.016805453	0.023664776	0.9749869
1561016310209	TYPE_MAGNETIC_FIELD_UNCALIBRATED	37.26	-24.9	-100.979996
1561016310209	TYPE_GYROSCOPE_UNCALIBRATED	-0.04899597	0.13742065	0.0138549805
1561016310209	TYPE_ACCELEROMETER_UNCALIBRATED	0.22505188	0.5027771	9.655823
1561016310229	TYPE_ACCELEROMETER	0.2753296	0.4333496	9.780319
1561016310229	TYPE_MAGNETIC_FIELD	11.7	-27.24	-27.24
1561016310229	TYPE_GYROSCOPE	-0.11531067	0.042877197	0.019088745
1561016310229	TYPE_ROTATION_VECTOR	0.016805453	0.023664776	0.9749869
1561016310229	TYPE_MAGNETIC_FIELD_UNCALIBRATED	37.26	-24.9	-100.979996
1561016310229	TYPE_GYROSCOPE_UNCALIBRATED	-0.08895874	0.107055664	0.021835327
1561016310229	TYPE_ACCELEROMETER_UNCALIBRATED	0.2753296	0.4333496	9.780319
