#	startTime:1561087478686
#	SiteID:5cdbc652853bc856e89a8694	SiteName:万达广场(金山店)	FloorId:5cdbc652853bc856e89a869d	FloorName:F2
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561087478688	TYPE_WAYPOINT	140.34618	68.727295
1561087479274	TYPE_ACCELEROMETER	-0.7346039	0.32183838	11.99881
1561087479274	TYPE_MAGNETIC_FIELD	36.48	-7.56	-31.8
1561087479274	TYPE_GYROSCOPE	1.2596436	-0.21629333	0.12750244
1561087479274	TYPE_ROTATION_VECTOR	-0.10830244	-0.063100494	0.8420334
1561087479274	TYPE_MAGNETIC_FIELD_UNCALIBRATED	90.899994	-33.12	-98.03999
1561087479274	TYPE_GYROSCOPE_UNCALIBRATED	1.188446	-0.20585632	0.10017395
1561087479274	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5156555	0.14596558	11.068008
1561087479294	TYPE_ACCELEROMETER	-0.32901	-0.0143585205	10.195816
1561087479294	TYPE_MAGNETIC_FIELD	36.48	-7.56	-31.74
1561087479294	TYPE_GYROSCOPE	1.2446747	-0.28562927	0.11528015
1561087479294	TYPE_ROTATION_VECTOR	-0.10062712	-0.05393347	0.8435114
1561087479294	TYPE_MAGNETIC_FIELD_UNCALIBRATED	90.899994	-33.12	-97.979996
1561087479294	TYPE_GYROSCOPE_UNCALIBRATED	1.2611389	-0.2162323	0.12675476
1561087479294	TYPE_ACCELEROMETER_UNCALIBRATED	-0.19741821	-0.20219421	7.952545
1561087479313	TYPE_ACCELEROMETER	-0.119644165	-0.19741821	8.656036
1561087479313	TYPE_MAGNETIC_FIELD	36.66	-8.04	-31.679998
1561087479313	TYPE_GYROSCOPE	1.1753387	-0.254776	0.10122681
1561087479313	TYPE_ROTATION_VECTOR	-0.09227549	-0.0449706	0.84497756
1561087479313	TYPE_MAGNETIC_FIELD_UNCALIBRATED	91.08	-33.6	-97.92
1561087479313	TYPE_GYROSCOPE_UNCALIBRATED	1.24617	-0.28556824	0.11453247
1561087479313	TYPE_ACCELEROMETER_UNCALIBRATED	-0.19741821	-0.20219421	7.952545
1561087479332	TYPE_ACCELEROMETER	-0.26679993	-0.17706299	7.2382965
1561087479332	TYPE_MAGNETIC_FIELD	36.84	-8.76	-31.26
1561087479332	TYPE_GYROSCOPE	0.99086	-0.20774841	0.10366821
1561087479332	TYPE_ROTATION_VECTOR	-0.09227549	-0.0449706	0.84497756
1561087479332	TYPE_MAGNETIC_FIELD_UNCALIBRATED	91.08	-33.6	-97.92
1561087479332	TYPE_GYROSCOPE_UNCALIBRATED	1.1768341	-0.25471497	0.100479126
1561087479332	TYPE_ACCELEROMETER_UNCALIBRATED	-0.27038574	-0.19381714	6.6089783
