#	startTime:1560832304295
#	SiteID:5cd969d339e2fc0b4afe90f4	SiteName:莲花国际广场	FloorId:5cd969de39e2fc0b4afea034	FloorName:B1
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560832304295	TYPE_WAYPOINT	86.329575	73.04877
1560832304416	TYPE_ACCELEROMETER	-0.7788696	-0.30270386	14.001602
1560832304416	TYPE_MAGNETIC_FIELD	34.86	-17.34	-32.52
1560832304416	TYPE_GYROSCOPE	-0.17285156	-0.22981262	-0.07550049
1560832304416	TYPE_ROTATION_VECTOR	-0.0336078	0.018287502	0.85172814
1560832304416	TYPE_MAGNETIC_FIELD_UNCALIBRATED	90.06	-44.94	-91.32
1560832304416	TYPE_GYROSCOPE_UNCALIBRATED	0.24494934	-0.06718445	-0.07086182
1560832304416	TYPE_ACCELEROMETER_UNCALIBRATED	-0.60539246	-0.49531555	14.656036
1560832304435	TYPE_ACCELEROMETER	-0.7800598	-0.57188416	15.069992
1560832304435	TYPE_MAGNETIC_FIELD	34.86	-17.22	-32.52
1560832304435	TYPE_GYROSCOPE	-0.06289673	-0.3955078	-0.13032532
1560832304435	TYPE_ROTATION_VECTOR	-0.024971051	1.8288787E-5	0.853975
1560832304435	TYPE_MAGNETIC_FIELD_UNCALIBRATED	90.06	-44.82	-91.32
1560832304435	TYPE_GYROSCOPE_UNCALIBRATED	-0.17105103	-0.23074341	-0.07865906
1560832304435	TYPE_ACCELEROMETER_UNCALIBRATED	-0.9176483	-0.6723938	15.1992035
