#	startTime:1559440998309
#	SiteID:5cd56c01e2acfd2d33b698ba	SiteName:黄金广场	FloorId:5cd56c01e2acfd2d33b698c4	FloorName:F1
#	Brand:Xiaomi	Model:MI 8	AndroidName:8.1.0	APILevel:27	
#	type:1	name:ICM20690_wakeup	version:257	vendor:qualcomm	resolution:0.0023938033	power:0.44	maximumRange:78.4532
#	type:4	name:ICM20690_wakeup	version:257	vendor:qualcomm	resolution:5.3265877E-4	power:2.9	maximumRange:17.452778
#	type:2	name:ak0991x_wakeup	version:10056	vendor:akm	resolution:0.15	power:1.1	maximumRange:4912.0
#	VersionName:v20190529-nightly	VersionCode:258	
1559440998309	TYPE_WAYPOINT	20.503492	26.299873
1559440998518	TYPE_ACCELEROMETER	0.4269231	1.4418383	9.49972
1559440998518	TYPE_MAGNETIC_FIELD	-22.426956	10.288854	-37.11081
1559440998518	TYPE_GYROSCOPE	0.054675665	-0.061910044	-0.08567063
1559440998518	TYPE_ROTATION_VECTOR	0.053712472	-0.06696613	-0.44270185
1559440998518	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-22.111378	-5.717908	-234.7218
1559440998518	TYPE_GYROSCOPE_UNCALIBRATED	0.0095610805	-0.040109985	-0.07215073
1559440998518	TYPE_ACCELEROMETER_UNCALIBRATED	0.4269231	1.4418383	9.49972
1559440998538	TYPE_ACCELEROMETER	0.43410832	1.4514186	9.49014
1559440998538	TYPE_MAGNETIC_FIELD	-24.629944	11.55999	-35.36496
1559440998538	TYPE_GYROSCOPE	0.03976079	-0.0565833	-0.07554982
1559440998538	TYPE_ROTATION_VECTOR	0.052698147	-0.06699206	-0.44451445
1559440998538	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-24.314365	-4.4467716	-232.97595
1559440998538	TYPE_GYROSCOPE_UNCALIBRATED	0.039923504	-0.059286248	-0.075346775
1559440998538	TYPE_ACCELEROMETER_UNCALIBRATED	0.43410832	1.4514186	9.49014
1559440998558	TYPE_ACCELEROMETER	0.5107509	1.4633939	9.226681
1559440998558	TYPE_MAGNETIC_FIELD	-23.468357	10.857359	-36.843704
1559440998558	TYPE_GYROSCOPE	-0.009245226	-0.013436703	-0.063830994
1559440998558	TYPE_ROTATION_VECTOR	0.053471357	-0.06586815	-0.44846317
1559440998558	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-23.152779	-5.149402	-234.4547
1559440998558	TYPE_GYROSCOPE_UNCALIBRATED	-0.009082511	-0.016139653	-0.06362795
1559440998558	TYPE_ACCELEROMETER_UNCALIBRATED	0.5107509	1.4633939	9.226681
1559440998578	TYPE_ACCELEROMETER	0.53949183	1.4178873	9.990712
1559440998578	TYPE_MAGNETIC_FIELD	-23.170593	10.218129	-35.577988
1559440998578	TYPE_GYROSCOPE	-0.06197995	-0.047527842	-0.085137956
1559440998578	TYPE_ROTATION_VECTOR	0.053471357	-0.06586815	-0.44846317
1559440998578	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-22.855015	-5.7886324	-233.18898
1559440998578	TYPE_GYROSCOPE_UNCALIBRATED	-0.061817236	-0.05023079	-0.08493491
1559440998578	TYPE_ACCELEROMETER_UNCALIBRATED	0.53949183	1.4178873	9.990712
1559440998599	TYPE_ACCELEROMETER	0.56104755	1.585543	10.690075
1559440998599	TYPE_MAGNETIC_FIELD	-24.78357	9.344121	-36.2753
1559440998599	TYPE_GYROSCOPE	-0.0023204626	-0.025155531	-0.08034389
1559440998599	TYPE_ROTATION_VECTOR	0.05373391	-0.06473692	-0.45002612
1559440998599	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-24.46799	-6.6626406	-233.88629
1559440998599	TYPE_GYROSCOPE_UNCALIBRATED	-0.061817236	-0.05023079	-0.08493491
1559440998599	TYPE_ACCELEROMETER_UNCALIBRATED	0.56104755	1.585543	10.690075
1559440998619	TYPE_ACCELEROMETER	0.8700129	1.7963101	10.323628
1559440998619	TYPE_MAGNETIC_FIELD	-24.901268	12.479939	-36.192856
1559440998619	TYPE_GYROSCOPE	0.127652	0.073921844	-0.06702704
1559440998619	TYPE_ROTATION_VECTOR	0.0534311	-0.0643874	-0.4510785
1559440998619	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-24.58569	-3.526822	-233.80385
1559440998619	TYPE_GYROSCOPE_UNCALIBRATED	-0.0021577477	-0.02785848	-0.080140844
1559440998619	TYPE_ACCELEROMETER_UNCALIBRATED	0.8700129	1.7963101	10.323628
1559440998639	TYPE_ACCELEROMETER	0.5778131	1.6861364	9.339251
1559440998639	TYPE_MAGNETIC_FIELD	-24.817314	8.659023	-35.921265
1559440998639	TYPE_GYROSCOPE	0.16706988	0.057941627	-0.08300726
