#	startTime:1561082707951
#	SiteID:5cdbc652853bc856e89a8694	SiteName:万达广场(金山店)	FloorId:5cdbc652853bc856e89a8696	FloorName:F1
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561082707952	TYPE_WAYPOINT	53.153168	74.878204
1561082708084	TYPE_ACCELEROMETER	0.22013855	-0.90808105	9.122635
1561082708084	TYPE_MAGNETIC_FIELD	23.279999	29.58	-30.24
1561082708084	TYPE_GYROSCOPE	0.4259491	-0.08099365	-0.27186584
1561082708084	TYPE_ROTATION_VECTOR	-0.022400053	3.8976473E-6	0.34737363
1561082708084	TYPE_MAGNETIC_FIELD_UNCALIBRATED	83.28	-6.7199993	-86.88
1561082708084	TYPE_GYROSCOPE_UNCALIBRATED	0.1685791	-0.26327515	-0.46731567
1561082708084	TYPE_ACCELEROMETER_UNCALIBRATED	0.08973694	-0.8674011	9.468399
1561082708103	TYPE_ACCELEROMETER	0.40319824	-0.8338928	8.346176
1561082708103	TYPE_MAGNETIC_FIELD	23.46	29.46	-30.48
1561082708103	TYPE_GYROSCOPE	0.41174316	-0.17567444	-0.23323059
1561082708103	TYPE_ROTATION_VECTOR	-0.039211337	-0.020280022	0.37072295
1561082708103	TYPE_MAGNETIC_FIELD_UNCALIBRATED	83.46	-6.84	-87.119995
1561082708103	TYPE_GYROSCOPE_UNCALIBRATED	0.25486755	-0.20249939	-0.40242004
1561082708103	TYPE_ACCELEROMETER_UNCALIBRATED	0.31825256	-0.8638153	8.691925
1561082708122	TYPE_ACCELEROMETER	0.24287415	-0.6496582	7.885559
1561082708122	TYPE_MAGNETIC_FIELD	23.22	29.16	-30.599998
1561082708122	TYPE_GYROSCOPE	0.3219452	-0.24256897	-0.23750305
1561082708122	TYPE_ROTATION_VECTOR	-0.038724694	-0.034337856	0.36421156
1561082708122	TYPE_MAGNETIC_FIELD_UNCALIBRATED	83.22	-7.1399994	-87.24
1561082708122	TYPE_GYROSCOPE_UNCALIBRATED	0.35765076	-0.24464417	-0.2449646
1561082708122	TYPE_ACCELEROMETER_UNCALIBRATED	0.5156555	-0.83270264	8.100906
1561082708141	TYPE_ACCELEROMETER	0.14955139	-0.70947266	7.5098724
1561082708141	TYPE_MAGNETIC_FIELD	23.279999	28.98	-30.779999
1561082708141	TYPE_GYROSCOPE	0.2996521	-0.1958313	-0.12998962
1561082708141	TYPE_ROTATION_VECTOR	-0.03338141	-0.047933336	0.38175327
1561082708141	TYPE_MAGNETIC_FIELD_UNCALIBRATED	83.28	-7.3199997	-87.42
1561082708141	TYPE_GYROSCOPE_UNCALIBRATED	0.30664062	-0.19639587	-0.19303894
1561082708141	TYPE_ACCELEROMETER_UNCALIBRATED	-0.0717926	-0.55513	7.726425
1561082708161	TYPE_ACCELEROMETER	0.7118683	-0.8267212	6.772888
1561082708161	TYPE_MAGNETIC_FIELD	23.279999	28.98	-30.779999
1561082708161	TYPE_GYROSCOPE	0.29782104	-0.27311707	-0.08906555
1561082708161	TYPE_ROTATION_VECTOR	-0.03338141	-0.047933336	0.38175327
1561082708161	TYPE_MAGNETIC_FIELD_UNCALIBRATED	83.28	-7.3199997	-87.42
1561082708161	TYPE_GYROSCOPE_UNCALIBRATED	0.29779053	-0.24281311	-0.09408569
1561082708161	TYPE_ACCELEROMETER_UNCALIBRATED	0.47737122	-0.7884369	7.186844
1561082708180	TYPE_ACCELEROMETER	0.49172974	-0.5395813	5.745178
1561082708180	TYPE_MAGNETIC_FIELD	23.279999	28.98	-30.779999
1561082708180	TYPE_GYROSCOPE	0.31095886	-0.28533936	-0.1461792
1561082708180	TYPE_ROTATION_VECTOR	-0.03338141	-0.047933336	0.38175327
1561082708180	TYPE_MAGNETIC_FIELD_UNCALIBRATED	83.28	-7.3199997	-87.42
1561082708180	TYPE_GYROSCOPE_UNCALIBRATED	0.30543518	-0.28619385	-0.11332703
1561082708180	TYPE_ACCELEROMETER_UNCALIBRATED	0.78604126	-0.7956238	6.2727966
1561082708199	TYPE_ACCELEROMETER	-0.26679993	0.16271973	4.392029
1561082708199	TYPE_MAGNETIC_FIELD	23.22	28.68	-31.38
1561082708199	TYPE_GYROSCOPE	0.30422974	-0.22058105	-0.14372253
