#	startTime:1561017629050
#	SiteID:5cd969ba39e2fc0b4afe6faf	SiteName:百联社区商业中心	FloorId:5cd969bf39e2fc0b4afe7419	FloorName:F3
#	Brand:vivo	Model:vivo X20	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2061700	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:78.4532
#	type:4	name:BMI160 Gyroscope	version:2061700	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561017629050	TYPE_WAYPOINT	79.680984	46.085175
1561017629252	TYPE_ACCELEROMETER	-0.3136444	0.4333496	9.473862
1561017629252	TYPE_MAGNETIC_FIELD	18.6	29.46	-19.56
1561017629252	TYPE_GYROSCOPE	0.03968811	0.0013275146	-0.168396
1561017629252	TYPE_ROTATION_VECTOR	0.01562577	0.022095816	0.27821723
1561017629252	TYPE_MAGNETIC_FIELD_UNCALIBRATED	43.32	30.419998	-88.38
1561017629252	TYPE_GYROSCOPE_UNCALIBRATED	0.0894928	-0.0021362305	-0.15925598
1561017629252	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3136444	0.4333496	9.473862
1561017629272	TYPE_ACCELEROMETER	-0.35913086	0.45729065	9.708481
1561017629272	TYPE_MAGNETIC_FIELD	18.6	29.46	-19.8
1561017629272	TYPE_GYROSCOPE	-0.020507812	-0.01411438	-0.17318726
1561017629272	TYPE_ROTATION_VECTOR	0.019857889	0.024077268	0.26140347
1561017629272	TYPE_MAGNETIC_FIELD_UNCALIBRATED	43.32	30.419998	-88.619995
1561017629272	TYPE_GYROSCOPE_UNCALIBRATED	0.027694702	0.010650635	-0.16564941
1561017629272	TYPE_ACCELEROMETER_UNCALIBRATED	-0.35913086	0.45729065	9.708481
1561017629292	TYPE_ACCELEROMETER	-0.39982605	0.4908142	10.014938
1561017629292	TYPE_MAGNETIC_FIELD	18.6	29.46	-19.8
1561017629292	TYPE_GYROSCOPE	-0.020507812	-0.010391235	-0.1614685
1561017629292	TYPE_ROTATION_VECTOR	0.019857889	0.024077268	0.26140347
1561017629292	TYPE_MAGNETIC_FIELD_UNCALIBRATED	43.32	30.419998	-88.619995
1561017629292	TYPE_GYROSCOPE_UNCALIBRATED	-0.03250122	-0.0010681152	-0.15872192
1561017629292	TYPE_ACCELEROMETER_UNCALIBRATED	-0.39982605	0.4908142	10.014938
1561017629312	TYPE_ACCELEROMETER	-0.32321167	0.52194214	10.086777
1561017629312	TYPE_MAGNETIC_FIELD	18.359999	29.34	-19.92
1561017629312	TYPE_GYROSCOPE	0.043426514	0.008255005	-0.14442444
1561017629312	TYPE_ROTATION_VECTOR	0.022397805	0.021731297	0.26044318
1561017629312	TYPE_MAGNETIC_FIELD_UNCALIBRATED	43.079998	30.3	-88.74
1561017629312	TYPE_GYROSCOPE_UNCALIBRATED	-0.03250122	-0.0010681152	-0.15872192
1561017629312	TYPE_ACCELEROMETER_UNCALIBRATED	-0.32321167	0.52194214	10.086777
1561017629332	TYPE_ACCELEROMETER	-0.40222168	0.52433777	9.753983
1561017629332	TYPE_MAGNETIC_FIELD	18.539999	28.92	-20.22
1561017629332	TYPE_GYROSCOPE	0.10574341	0.06364441	-0.12579346
1561017629332	TYPE_ROTATION_VECTOR	0.02214867	0.021564605	0.25737777
1561017629332	TYPE_MAGNETIC_FIELD_UNCALIBRATED	43.26	29.88	-89.04
1561017629332	TYPE_GYROSCOPE_UNCALIBRATED	0.031433105	0.017578125	-0.14167786
1561017629332	TYPE_ACCELEROMETER_UNCALIBRATED	-0.40222168	0.52433777	9.753983
1561017629351	TYPE_ACCELEROMETER	-0.56503296	0.50038147	9.641449
1561017629351	TYPE_MAGNETIC_FIELD	18.6	29.039999	-20.16
1561017629351	TYPE_GYROSCOPE	0.09402466	0.10093689	-0.0826416
1561017629351	TYPE_ROTATION_VECTOR	0.02282299	0.02210156	0.2560637
1561017629351	TYPE_MAGNETIC_FIELD_UNCALIBRATED	43.32	29.999998	-88.979996
1561017629351	TYPE_GYROSCOPE_UNCALIBRATED	0.09375	0.07296753	-0.123046875
1561017629351	TYPE_ACCELEROMETER_UNCALIBRATED	-0.56503296	0.50038147	9.641449
1561017629371	TYPE_ACCELEROMETER	-0.6081238	0.5123596	9.967056
1561017629371	TYPE_MAGNETIC_FIELD	18.6	29.039999	-20.16
1561017629371	TYPE_GYROSCOPE	0.08016968	0.118515015	-0.030441284
1561017629371	TYPE_ROTATION_VECTOR	0.02282299	0.02210156	0.2560637
1561017629371	TYPE_MAGNETIC_FIELD_UNCALIBRATED	43.32	29.999998	-88.979996
1561017629371	TYPE_GYROSCOPE_UNCALIBRATED	0.08203125	0.11026001	-0.07989502
1561017629371	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6081238	0.5123596	9.967056
1561017629391	TYPE_ACCELEROMETER	-0.5626373	0.5195465	10.498581
1561017629391	TYPE_MAGNETIC_FIELD	18.24	29.34	-20.16
1561017629391	TYPE_GYROSCOPE	0.13183594	0.1259613	0.040405273
1561017629391	TYPE_ROTATION_VECTOR	0.023589397	0.02325142	0.25504348
1561017629391	TYPE_MAGNETIC_FIELD_UNCALIBRATED	42.96	30.3	-88.979996
1561017629391	TYPE_GYROSCOPE_UNCALIBRATED	0.11984253	0.13528442	0.043151855
1561017629391	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5626373	0.5195465	10.498581
1561017629411	TYPE_ACCELEROMETER	-0.38067627	0.48602295	10.848129
1561017629411	TYPE_MAGNETIC_FIELD	17.46	29.22	-20.46
1561017629411	TYPE_GYROSCOPE	0.26553345	0.09347534	0.09951782
1561017629411	TYPE_ROTATION_VECTOR	0.024667833	0.025952576	0.2545306
1561017629411	TYPE_MAGNETIC_FIELD_UNCALIBRATED	42.18	30.179998	-89.28
1561017629411	TYPE_GYROSCOPE_UNCALIBRATED	0.11984253	0.13528442	0.043151855
1561017629411	TYPE_ACCELEROMETER_UNCALIBRATED	-0.38067627	0.48602295	10.848129
1561017629431	TYPE_ACCELEROMETER	-0.16758728	0.4189911	10.661377
1561017629431	TYPE_MAGNETIC_FIELD	17.34	29.34	-20.52
1561017629431	TYPE_GYROSCOPE	0.4114685	0.11904907	0.11656189
1561017629431	TYPE_ROTATION_VECTOR	0.02623219	0.027460476	0.25519952
1561017629431	TYPE_MAGNETIC_FIELD_UNCALIBRATED	42.059998	30.3	-89.34
1561017629431	TYPE_GYROSCOPE_UNCALIBRATED	0.25354004	0.10279846	0.102264404
1561017629431	TYPE_ACCELEROMETER_UNCALIBRATED	-0.16758728	0.4189911	10.661377
1561017629450	TYPE_ACCELEROMETER	-0.24899292	0.5051727	10.208878
1561017629450	TYPE_MAGNETIC_FIELD	17.699999	29.519999	-20.699999
1561017629450	TYPE_GYROSCOPE	0.48710632	0.15206909	0.086746216
1561017629450	TYPE_ROTATION_VECTOR	0.029288039	0.029231453	0.25624543
1561017629450	TYPE_MAGNETIC_FIELD_UNCALIBRATED	42.42	30.479998	-89.52
1561017629450	TYPE_GYROSCOPE_UNCALIBRATED	0.47511292	0.16139221	0.0894928
1561017629450	TYPE_ACCELEROMETER_UNCALIBRATED	-0.24899292	0.5051727	10.208878
1561017629470	TYPE_ACCELEROMETER	-0.50756836	0.6871338	9.825806
