#	startTime:1560827225215
#	SiteID:5cd56b90e2acfd2d33b5e33f	SiteName:凯德龙之梦购物中心(莘庄店)	FloorId:5cd56b92e2acfd2d33b5e801	FloorName:B1
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2061700	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:78.4532
#	type:4	name:BMI160 Gyroscope	version:2061700	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560827225215	TYPE_WAYPOINT	85.141785	96.859955
1560827225368	TYPE_ACCELEROMETER	-0.28251648	0.42855835	10.22084
1560827225368	TYPE_MAGNETIC_FIELD	-28.5	18.9	-37.86
1560827225368	TYPE_GYROSCOPE	-0.11300659	-0.04975891	-0.08113098
1560827225368	TYPE_ROTATION_VECTOR	0.029980445	0.017835118	-0.4691378
1560827225368	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.200001	39.059998	-178.02
1560827225368	TYPE_GYROSCOPE_UNCALIBRATED	-0.22583008	-0.055923462	-0.10121155
1560827225368	TYPE_ACCELEROMETER_UNCALIBRATED	-0.28251648	0.42855835	10.22084
1560827225388	TYPE_ACCELEROMETER	0.3040619	0.4980011	9.677368
1560827225388	TYPE_MAGNETIC_FIELD	-28.5	19.02	-37.62
1560827225388	TYPE_GYROSCOPE	-0.0054016113	-0.023117065	-0.06515503
1560827225388	TYPE_ROTATION_VECTOR	0.022408556	1.783681E-5	-0.453383
1560827225388	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.200001	39.18	-177.78
1560827225388	TYPE_GYROSCOPE_UNCALIBRATED	-0.005859375	-0.023971558	-0.06338501
1560827225388	TYPE_ACCELEROMETER_UNCALIBRATED	0.3040619	0.4980011	9.677368
1560827225409	TYPE_ACCELEROMETER	0.5195465	0.533905	8.966278
1560827225409	TYPE_MAGNETIC_FIELD	-28.68	19.02	-37.44
1560827225409	TYPE_GYROSCOPE	0.059051514	-0.04335022	-0.10084534
1560827225409	TYPE_ROTATION_VECTOR	0.017547294	-0.025795056	-0.4519799
1560827225409	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.380001	39.18	-177.6
1560827225409	TYPE_GYROSCOPE_UNCALIBRATED	-0.005859375	-0.023971558	-0.06338501
1560827225409	TYPE_ACCELEROMETER_UNCALIBRATED	0.5195465	0.533905	8.966278
1560827225429	TYPE_ACCELEROMETER	0.04069519	0.6871338	8.295914
1560827225429	TYPE_MAGNETIC_FIELD	-28.8	19.14	-37.14
1560827225429	TYPE_GYROSCOPE	0.05958557	-0.022583008	-0.096588135
1560827225429	TYPE_ROTATION_VECTOR	0.01398795	-0.03883155	-0.43878347
1560827225429	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.5	39.3	-177.3
1560827225429	TYPE_GYROSCOPE_UNCALIBRATED	0.05859375	-0.044204712	-0.09907532
1560827225429	TYPE_ACCELEROMETER_UNCALIBRATED	0.04069519	0.6871338	8.295914
1560827225449	TYPE_ACCELEROMETER	-0.1771698	0.67277527	7.52977
1560827225449	TYPE_MAGNETIC_FIELD	-28.68	19.14	-36.96
1560827225449	TYPE_GYROSCOPE	-7.6293945E-5	0.025894165	-0.012954712
1560827225449	TYPE_ROTATION_VECTOR	0.03633881	-0.01958809	-0.43405473
1560827225449	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.380001	39.3	-177.12
1560827225449	TYPE_GYROSCOPE_UNCALIBRATED	-5.340576E-4	0.025039673	-0.011184692
1560827225449	TYPE_ACCELEROMETER_UNCALIBRATED	-0.1771698	0.67277527	7.52977
1560827225470	TYPE_ACCELEROMETER	-0.2633667	0.533905	7.182602
1560827225470	TYPE_MAGNETIC_FIELD	-28.68	19.32	-36.42
1560827225470	TYPE_GYROSCOPE	-0.20141602	0.117507935	0.06161499
1560827225470	TYPE_ROTATION_VECTOR	0.04378072	-0.005737038	-0.43242356
1560827225470	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.380001	39.48	-176.58
1560827225470	TYPE_GYROSCOPE_UNCALIBRATED	-5.340576E-4	0.025039673	-0.011184692
1560827225470	TYPE_ACCELEROMETER_UNCALIBRATED	-0.2633667	0.533905	7.182602
1560827225490	TYPE_ACCELEROMETER	-0.27053833	0.50038147	7.800308
1560827225490	TYPE_MAGNETIC_FIELD	-28.8	19.439999	-36.239998
1560827225490	TYPE_GYROSCOPE	-0.3841095	0.25704956	0.102630615
1560827225490	TYPE_ROTATION_VECTOR	0.041362826	0.0037312151	-0.43976554
1560827225490	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.5	39.6	-176.4
1560827225490	TYPE_GYROSCOPE_UNCALIBRATED	-0.38456726	0.25619507	0.104400635
1560827225490	TYPE_ACCELEROMETER_UNCALIBRATED	-0.27053833	0.50038147	7.800308
1560827225510	TYPE_ACCELEROMETER	0.21786499	0.4908142	8.813049
1560827225510	TYPE_MAGNETIC_FIELD	-29.099998	19.5	-35.76
1560827225510	TYPE_GYROSCOPE	-0.49223328	0.29006958	0.07493591
1560827225510	TYPE_ROTATION_VECTOR	0.041475587	0.003979314	-0.4398821
1560827225510	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.799999	39.66	-175.92
1560827225510	TYPE_GYROSCOPE_UNCALIBRATED	-0.38456726	0.25619507	0.104400635
1560827225510	TYPE_ACCELEROMETER_UNCALIBRATED	-0.27053833	0.50038147	7.800308
1560827225530	TYPE_ACCELEROMETER	0.1484375	0.30645752	9.787491
1560827225530	TYPE_MAGNETIC_FIELD	-28.92	19.619999	-35.52
1560827225530	TYPE_GYROSCOPE	-0.5476227	0.108444214	-0.07952881
1560827225530	TYPE_ROTATION_VECTOR	0.037840392	0.00990444	-0.43820316
1560827225530	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.620001	39.78	-175.68001
1560827225530	TYPE_GYROSCOPE_UNCALIBRATED	-0.49269104	0.2892151	0.07670593
1560827225530	TYPE_ACCELEROMETER_UNCALIBRATED	0.1484375	0.30645752	9.787491
1560827225551	TYPE_ACCELEROMETER	-0.6943207	0.53630066	10.216064
1560827225551	TYPE_MAGNETIC_FIELD	-28.92	19.619999	-35.52
1560827225551	TYPE_GYROSCOPE	-0.56785583	-0.14083862	-0.14985657
1560827225551	TYPE_ROTATION_VECTOR	0.037840392	0.00990444	-0.43820316
1560827225551	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.620001	39.78	-175.68001
1560827225551	TYPE_GYROSCOPE_UNCALIBRATED	-0.54808044	0.10758972	-0.07775879
1560827225551	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6943207	0.53630066	10.216064
1560827225571	TYPE_ACCELEROMETER	-1.0079651	1.0366821	10.927139
1560827225571	TYPE_MAGNETIC_FIELD	-28.439999	19.619999	-35.52
1560827225571	TYPE_GYROSCOPE	-0.49116516	-0.109939575	-0.047576904
1560827225571	TYPE_ROTATION_VECTOR	0.030152077	0.018138299	-0.4379407
1560827225571	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.139999	39.78	-175.68001
1560827225571	TYPE_GYROSCOPE_UNCALIBRATED	-0.49162292	-0.11079407	-0.045806885
1560827225571	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0079651	1.0366821	10.927139
1560827225591	TYPE_ACCELEROMETER	-0.38786316	1.2497711	11.367676
1560827225591	TYPE_MAGNETIC_FIELD	-28.439999	19.619999	-35.52
1560827225591	TYPE_GYROSCOPE	-0.21899414	0.009902954	0.07493591
1560827225591	TYPE_ROTATION_VECTOR	0.030152077	0.018138299	-0.4379407
1560827225591	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.139999	39.78	-175.68001
1560827225591	TYPE_GYROSCOPE_UNCALIBRATED	-0.49162292	-0.11079407	-0.045806885
1560827225591	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0079651	1.0366821	10.927139
1560827225612	TYPE_ACCELEROMETER	0.6536102	1.1444244	10.49379
1560827225612	TYPE_MAGNETIC_FIELD	-28.74	19.92	-35.219997
1560827225612	TYPE_GYROSCOPE	-0.062927246	-0.076919556	0.08930969
1560827225612	TYPE_ROTATION_VECTOR	0.024339596	0.019429605	-0.43923077
1560827225612	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.440001	40.08	-175.38
1560827225612	TYPE_GYROSCOPE_UNCALIBRATED	-0.2194519	0.009048462	0.07670593
1560827225612	TYPE_ACCELEROMETER_UNCALIBRATED	0.6536102	1.1444244	10.49379
1560827225632	TYPE_ACCELEROMETER	0.94810486	0.964859	9.933548
1560827225632	TYPE_MAGNETIC_FIELD	-28.92	19.859999	-35.52
1560827225632	TYPE_GYROSCOPE	-0.053878784	-0.1232605	-0.024673462
1560827225632	TYPE_ROTATION_VECTOR	0.019371856	0.0206261	-0.43959314
1560827225632	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.620001	40.019997	-175.68001
1560827225632	TYPE_GYROSCOPE_UNCALIBRATED	-0.06338501	-0.07777405	0.09107971
1560827225632	TYPE_ACCELEROMETER_UNCALIBRATED	0.6536102	1.1444244	10.49379
1560827225652	TYPE_ACCELEROMETER	0.47644043	0.8044586	9.758759
1560827225652	TYPE_MAGNETIC_FIELD	-29.22	20.64	-35.28
1560827225652	TYPE_GYROSCOPE	-0.19769287	-0.13977051	-0.10510254
1560827225652	TYPE_ROTATION_VECTOR	0.016054368	0.020811507	-0.43803492
1560827225652	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.92	40.8	-175.44
1560827225652	TYPE_GYROSCOPE_UNCALIBRATED	-0.054336548	-0.12411499	-0.022903442
1560827225652	TYPE_ACCELEROMETER_UNCALIBRATED	0.47644043	0.8044586	9.758759
1560827225672	TYPE_ACCELEROMETER	-0.0861969	0.62727356	10.97023
1560827225672	TYPE_MAGNETIC_FIELD	-29.22	20.64	-34.98
1560827225672	TYPE_GYROSCOPE	-0.42564392	-0.15361023	-0.07847595
1560827225672	TYPE_ROTATION_VECTOR	0.0145904515	0.020051578	-0.4387141
1560827225672	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.92	40.8	-175.14
1560827225672	TYPE_GYROSCOPE_UNCALIBRATED	-0.19815063	-0.140625	-0.10333252
1560827225672	TYPE_ACCELEROMETER_UNCALIBRATED	-0.0861969	0.62727356	10.97023
1560827225693	TYPE_ACCELEROMETER	0.01914978	0.3615265	12.502518
1560827225693	TYPE_MAGNETIC_FIELD	-29.22	20.64	-34.98
1560827225693	TYPE_GYROSCOPE	-0.40167236	-0.19995117	0.022201538
1560827225693	TYPE_ROTATION_VECTOR	0.0145904515	0.020051578	-0.4387141
1560827225693	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-10.92	40.8	-175.14
1560827225693	TYPE_GYROSCOPE_UNCALIBRATED	-0.40213013	-0.20080566	0.023971558
1560827225693	TYPE_ACCELEROMETER_UNCALIBRATED	0.01914978	0.3615265	12.502518
1560827225713	TYPE_ACCELEROMETER	0.82121277	-0.07421875	12.811371
1560827225713	TYPE_MAGNETIC_FIELD	-29.519999	21.119999	-34.62
1560827225713	TYPE_GYROSCOPE	-0.17584229	-0.17279053	0.04084778
1560827225713	TYPE_ROTATION_VECTOR	0.0060719345	0.020592311	-0.43982816
1560827225713	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.219999	41.28	-174.78
1560827225713	TYPE_GYROSCOPE_UNCALIBRATED	-0.40213013	-0.20080566	0.023971558
1560827225713	TYPE_ACCELEROMETER_UNCALIBRATED	0.82121277	-0.07421875	12.811371
1560827225733	TYPE_ACCELEROMETER	1.1611938	-0.57221985	11.944672
1560827225733	TYPE_MAGNETIC_FIELD	-29.34	21.24	-34.62
1560827225733	TYPE_GYROSCOPE	-0.032043457	-0.15786743	-0.08166504
1560827225733	TYPE_ROTATION_VECTOR	0.002486107	0.020169245	-0.43931532
1560827225733	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.040001	41.4	-174.78
1560827225733	TYPE_GYROSCOPE_UNCALIBRATED	-0.17630005	-0.17364502	0.042617798
1560827225733	TYPE_ACCELEROMETER_UNCALIBRATED	1.1611938	-0.57221985	11.944672
1560827225754	TYPE_ACCELEROMETER	0.6536102	-1.1085205	11.609482
1560827225754	TYPE_MAGNETIC_FIELD	-29.34	21.42	-34.32
1560827225754	TYPE_GYROSCOPE	-0.15774536	-0.15681458	-0.21269226
1560827225754	TYPE_ROTATION_VECTOR	0.0010765268	0.019017572	-0.43938053
1560827225754	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.040001	41.58	-174.48001
