#	startTime:1560828981734
#	SiteID:5cd969d339e2fc0b4afe90f4	SiteName:莲花国际广场	FloorId:5cd969d639e2fc0b4afe957e	FloorName:F1
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560828981734	TYPE_WAYPOINT	63.84781	138.71649
1560828981843	TYPE_ACCELEROMETER	-0.3481598	0.5312195	11.828918
1560828981843	TYPE_MAGNETIC_FIELD	33.66	-7.02	-28.019999
1560828981843	TYPE_GYROSCOPE	0.32133484	-0.0051727295	-0.087249756
1560828981843	TYPE_ROTATION_VECTOR	0.04903866	0.04650383	0.75027114
1560828981843	TYPE_MAGNETIC_FIELD_UNCALIBRATED	88.8	-35.7	-85.799995
1560828981843	TYPE_GYROSCOPE_UNCALIBRATED	0.32313538	-0.0061035156	-0.090408325
1560828981843	TYPE_ACCELEROMETER_UNCALIBRATED	-0.35653687	0.6604309	11.809784
1560828981862	TYPE_ACCELEROMETER	-0.6341095	0.12921143	12.088547
1560828981862	TYPE_MAGNETIC_FIELD	34.02	-7.14	-28.019999
1560828981862	TYPE_GYROSCOPE	0.19488525	-0.043045044	-0.062210083
1560828981862	TYPE_ROTATION_VECTOR	0.0039067944	0.02673601	0.7703365
1560828981862	TYPE_MAGNETIC_FIELD_UNCALIBRATED	89.16	-35.82	-85.799995
1560828981862	TYPE_GYROSCOPE_UNCALIBRATED	0.32313538	-0.0061035156	-0.090408325
1560828981862	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3625183	0.3433838	11.903107
1560828981881	TYPE_ACCELEROMETER	-1.9740906	-0.39840698	12.69632
1560828981881	TYPE_MAGNETIC_FIELD	34.32	-7.2599998	-28.019999
1560828981881	TYPE_GYROSCOPE	0.053482056	-0.085494995	-0.04449463
1560828981881	TYPE_ROTATION_VECTOR	-0.017772062	0.020344011	0.7796415
1560828981881	TYPE_MAGNETIC_FIELD_UNCALIBRATED	89.46	-35.94	-85.799995
1560828981881	TYPE_GYROSCOPE_UNCALIBRATED	0.19668579	-0.04397583	-0.06536865
1560828981881	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1688995	-0.14955139	12.404388
1560828981900	TYPE_ACCELEROMETER	-2.2408905	-1.1186523	13.531418
1560828981900	TYPE_MAGNETIC_FIELD	34.559998	-7.2599998	-28.019999
1560828981900	TYPE_GYROSCOPE	0.046142578	-0.13040161	0.059661865
1560828981900	TYPE_ROTATION_VECTOR	-0.069775395	0.0350104	0.7864473
1560828981900	TYPE_MAGNETIC_FIELD_UNCALIBRATED	89.7	-35.94	-85.799995
1560828981900	TYPE_GYROSCOPE_UNCALIBRATED	0.055282593	-0.08642578	-0.0476532
1560828981900	TYPE_ACCELEROMETER_UNCALIBRATED	-2.4095764	-0.673584	13.089935
1560828981920	TYPE_ACCELEROMETER	-1.9669037	-1.7001038	13.5182495
1560828981920	TYPE_MAGNETIC_FIELD	34.739998	-7.2599998	-28.019999
1560828981920	TYPE_GYROSCOPE	0.14541626	-0.20828247	0.16014099
1560828981920	TYPE_ROTATION_VECTOR	-0.08970471	0.015644908	0.79945195
1560828981920	TYPE_MAGNETIC_FIELD_UNCALIBRATED	89.88	-35.94	-85.799995
1560828981920	TYPE_GYROSCOPE_UNCALIBRATED	0.047943115	-0.1313324	0.056503296
1560828981920	TYPE_ACCELEROMETER_UNCALIBRATED	-2.0530548	-1.5230408	13.698914
1560828981939	TYPE_ACCELEROMETER	-2.2552338	-1.2849426	12.275177
1560828981939	TYPE_MAGNETIC_FIELD	34.98	-7.5	-28.019999
1560828981939	TYPE_GYROSCOPE	0.37387085	-0.26785278	0.12898254
1560828981939	TYPE_ROTATION_VECTOR	-0.09319805	-0.012362338	0.80832773
1560828981939	TYPE_MAGNETIC_FIELD_UNCALIBRATED	90.119995	-36.18	-85.799995
1560828981939	TYPE_GYROSCOPE_UNCALIBRATED	0.1472168	-0.20921326	0.15698242
1560828981939	TYPE_ACCELEROMETER_UNCALIBRATED	-2.0303192	-1.6259308	13.028915
