#	startTime:1560830801472
#	SiteID:5cd969d339e2fc0b4afe90f4	SiteName:莲花国际广场	FloorId:5cd969db39e2fc0b4afe9bc0	FloorName:F3
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560830801473	TYPE_WAYPOINT	81.52031	100.74248
1560830801586	TYPE_ACCELEROMETER	-1.7443695	-2.498108	14.472992
1560830801586	TYPE_MAGNETIC_FIELD	18.24	-28.98	-34.079998
1560830801586	TYPE_GYROSCOPE	0.5157471	-0.16841125	-0.0019073486
1560830801586	TYPE_ROTATION_VECTOR	-0.066624045	-0.065860644	0.97853386
1560830801586	TYPE_MAGNETIC_FIELD_UNCALIBRATED	74.76	-56.1	-84.53999
1560830801586	TYPE_GYROSCOPE_UNCALIBRATED	-0.018936157	-0.0690155	-0.19059753
1560830801586	TYPE_ACCELEROMETER_UNCALIBRATED	-1.6462708	-2.4024048	15.134613
1560830801605	TYPE_ACCELEROMETER	-1.8293152	-2.313858	11.893524
1560830801605	TYPE_MAGNETIC_FIELD	18.24	-28.98	-34.079998
1560830801605	TYPE_GYROSCOPE	0.8888397	-0.15940857	0.11035156
1560830801605	TYPE_ROTATION_VECTOR	-0.066624045	-0.065860644	0.97853386
1560830801605	TYPE_MAGNETIC_FIELD_UNCALIBRATED	74.76	-56.1	-84.53999
1560830801605	TYPE_GYROSCOPE_UNCALIBRATED	0.15989685	-0.10246277	-0.12875366
1560830801605	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8544312	-2.1762695	10.332214
1560830801624	TYPE_ACCELEROMETER	-1.8939209	-2.005188	8.85704
1560830801624	TYPE_MAGNETIC_FIELD	18.24	-28.98	-34.079998
1560830801624	TYPE_GYROSCOPE	0.84303284	-0.101379395	0.19526672
1560830801624	TYPE_ROTATION_VECTOR	-0.066624045	-0.065860644	0.97853386
1560830801624	TYPE_MAGNETIC_FIELD_UNCALIBRATED	74.76	-56.1	-84.53999
1560830801624	TYPE_GYROSCOPE_UNCALIBRATED	0.7742615	-0.19088745	0.07359314
1560830801624	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8412781	-1.8556366	7.680969
1560830801643	TYPE_ACCELEROMETER	-1.4763641	-1.7539368	6.9714966
1560830801643	TYPE_MAGNETIC_FIELD	18.06	-29.16	-33.66
1560830801643	TYPE_GYROSCOPE	0.52171326	-0.13406372	0.25360107
1560830801643	TYPE_ROTATION_VECTOR	-0.13002011	-0.09845483	0.97708684
1560830801643	TYPE_MAGNETIC_FIELD_UNCALIBRATED	74.58	-56.28	-84.119995
1560830801643	TYPE_GYROSCOPE_UNCALIBRATED	0.91600037	-0.12614441	0.14538574
1560830801643	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2119598	-1.7982025	6.6173553
1560830801663	TYPE_ACCELEROMETER	-1.0361023	-1.7970123	6.5072937
1560830801663	TYPE_MAGNETIC_FIELD	17.58	-29.58	-32.76
1560830801663	TYPE_GYROSCOPE	0.19337463	-0.23088074	0.20443726
1560830801663	TYPE_ROTATION_VECTOR	-0.104792304	-0.1168657	0.9777757
1560830801663	TYPE_MAGNETIC_FIELD_UNCALIBRATED	74.1	-56.699997	-83.22
1560830801663	TYPE_GYROSCOPE_UNCALIBRATED	0.700058	-0.100479126	0.23608398
1560830801663	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8398895	-1.6438751	6.6676025
1560830801682	TYPE_ACCELEROMETER	-0.88534546	-1.5027008	6.8686066
1560830801682	TYPE_MAGNETIC_FIELD	17.58	-30.0	-32.16
1560830801682	TYPE_GYROSCOPE	0.055007935	-0.26417542	0.15678406
1560830801682	TYPE_ROTATION_VECTOR	-0.07793953	-0.105711274	0.9786801
1560830801682	TYPE_MAGNETIC_FIELD_UNCALIBRATED	74.1	-57.12	-82.619995
1560830801682	TYPE_GYROSCOPE_UNCALIBRATED	0.3469696	-0.18814087	0.23303223
