#	startTime:1561080126889
#	SiteID:5cdbc652853bc856e89a8694	SiteName:万达广场(金山店)	FloorId:5cdbc652853bc856e89a869f	FloorName:F4
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561080126889	TYPE_WAYPOINT	130.85149	61.702736
1561080127008	TYPE_ACCELEROMETER	-0.46780396	0.9415741	9.583252
1561080127008	TYPE_MAGNETIC_FIELD	-21.9	11.82	-31.8
1561080127008	TYPE_GYROSCOPE	0.06385803	0.19236755	0.19499207
1561080127008	TYPE_ROTATION_VECTOR	0.06870533	-0.01281283	-0.4700343
1561080127008	TYPE_MAGNETIC_FIELD_UNCALIBRATED	29.88	-8.940001	-93.84
1561080127008	TYPE_GYROSCOPE_UNCALIBRATED	0.06535339	0.19242859	0.19424438
1561080127008	TYPE_ACCELEROMETER_UNCALIBRATED	-0.46780396	0.9415741	9.583252
1561080127027	TYPE_ACCELEROMETER	-0.653244	0.9032898	10.667206
1561080127027	TYPE_MAGNETIC_FIELD	-22.08	12.12	-31.5
1561080127027	TYPE_GYROSCOPE	-0.30480957	0.038131714	0.13909912
1561080127027	TYPE_ROTATION_VECTOR	0.05426038	-1.2815488E-5	-0.4692908
1561080127027	TYPE_MAGNETIC_FIELD_UNCALIBRATED	29.699999	-8.64	-93.53999
1561080127027	TYPE_GYROSCOPE_UNCALIBRATED	0.06535339	0.19242859	0.19424438
1561080127027	TYPE_ACCELEROMETER_UNCALIBRATED	-0.653244	0.9032898	10.667206
1561080127046	TYPE_ACCELEROMETER	-0.55633545	0.94636536	11.243881
1561080127046	TYPE_MAGNETIC_FIELD	-22.199999	12.24	-31.26
1561080127046	TYPE_GYROSCOPE	-0.53356934	0.043014526	0.09512329
1561080127046	TYPE_ROTATION_VECTOR	0.05132442	0.006816302	-0.47909975
1561080127046	TYPE_MAGNETIC_FIELD_UNCALIBRATED	29.58	-8.52	-93.299995
1561080127046	TYPE_GYROSCOPE_UNCALIBRATED	-0.3033142	0.03819275	0.13835144
1561080127046	TYPE_ACCELEROMETER_UNCALIBRATED	-0.55633545	0.94636536	11.243881
1561080127065	TYPE_ACCELEROMETER	-0.4725952	0.8913269	12.324234
1561080127065	TYPE_MAGNETIC_FIELD	-22.199999	12.719999	-30.9
1561080127065	TYPE_GYROSCOPE	-0.46697998	0.15419006	0.10366821
1561080127065	TYPE_ROTATION_VECTOR	0.047005694	6.8180975E-6	-0.44613093
1561080127065	TYPE_MAGNETIC_FIELD_UNCALIBRATED	29.58	-8.040001	-92.939995
1561080127065	TYPE_GYROSCOPE_UNCALIBRATED	-0.46548462	0.1542511	0.10292053
1561080127065	TYPE_ACCELEROMETER_UNCALIBRATED	-0.55633545	0.94636536	11.243881
1561080127085	TYPE_ACCELEROMETER	-0.51446533	0.63290405	14.26123
1561080127085	TYPE_MAGNETIC_FIELD	-22.32	13.32	-30.539999
1561080127085	TYPE_GYROSCOPE	-0.54548645	0.017059326	0.063964844
1561080127085	TYPE_ROTATION_VECTOR	0.041146252	0.003902606	-0.44072953
1561080127085	TYPE_MAGNETIC_FIELD_UNCALIBRATED	29.46	-7.4400005	-92.579994
1561080127085	TYPE_GYROSCOPE_UNCALIBRATED	-0.46548462	0.1542511	0.10292053
1561080127085	TYPE_ACCELEROMETER_UNCALIBRATED	-0.51446533	0.63290405	14.26123
1561080127104	TYPE_ACCELEROMETER	-0.07417297	0.21774292	15.75914
1561080127104	TYPE_MAGNETIC_FIELD	-22.38	13.98	-30.24
1561080127104	TYPE_GYROSCOPE	-0.5793915	-0.24806213	-0.011779785
