#	startTime:1561085579449
#	SiteID:5cdbc652853bc856e89a8694	SiteName:万达广场(金山店)	FloorId:5cdbc652853bc856e89a869d	FloorName:F2
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561085579450	TYPE_WAYPOINT	238.76057	88.52226
1561085579575	TYPE_ACCELEROMETER	-1.1665039	0.624527	10.143173
1561085579575	TYPE_MAGNETIC_FIELD	33.899998	-10.08	-20.76
1561085579575	TYPE_GYROSCOPE	-0.052200317	-0.14237976	-0.0395813
1561085579575	TYPE_ROTATION_VECTOR	-0.029801028	0.04026249	0.7412935
1561085579575	TYPE_MAGNETIC_FIELD_UNCALIBRATED	88.2	-34.8	-84.6
1561085579575	TYPE_GYROSCOPE_UNCALIBRATED	-0.050704956	-0.14231873	-0.04032898
1561085579575	TYPE_ACCELEROMETER_UNCALIBRATED	-1.203598	0.38046265	11.758331
1561085579594	TYPE_ACCELEROMETER	-0.48814392	0.71665955	7.7312164
1561085579594	TYPE_MAGNETIC_FIELD	33.899998	-10.5	-20.699999
1561085579594	TYPE_GYROSCOPE	0.70970154	-0.2706604	0.047470093
1561085579594	TYPE_ROTATION_VECTOR	-0.014783577	0.062639005	0.7968103
1561085579594	TYPE_MAGNETIC_FIELD_UNCALIBRATED	88.2	-35.22	-84.54
1561085579594	TYPE_GYROSCOPE_UNCALIBRATED	0.20326233	-0.18507385	-0.0113220215
1561085579594	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8985138	0.7238312	8.793625
1561085579613	TYPE_ACCELEROMETER	-0.29910278	0.84706116	6.150757
1561085579613	TYPE_MAGNETIC_FIELD	33.96	-10.62	-20.64
1561085579613	TYPE_GYROSCOPE	0.8573761	-0.3601532	0.08747864
1561085579613	TYPE_ROTATION_VECTOR	0.017893832	0.059869204	0.7898936
1561085579613	TYPE_MAGNETIC_FIELD_UNCALIBRATED	88.259995	-35.34	-84.479996
1561085579613	TYPE_GYROSCOPE_UNCALIBRATED	0.93003845	-0.33596802	0.08154297
1561085579613	TYPE_ACCELEROMETER_UNCALIBRATED	-0.32662964	0.7956238	6.847061
1561085579632	TYPE_ACCELEROMETER	-0.07896423	0.7046814	5.0309143
1561085579632	TYPE_MAGNETIC_FIELD	33.78	-10.98	-20.46
1561085579632	TYPE_GYROSCOPE	0.7272644	-0.29907227	0.10519409
1561085579632	TYPE_ROTATION_VECTOR	0.028878115	0.065462135	0.80288273
1561085579632	TYPE_MAGNETIC_FIELD_UNCALIBRATED	88.08	-35.699997	-84.3
1561085579632	TYPE_GYROSCOPE_UNCALIBRATED	0.7892456	-0.34481812	0.09437561
1561085579632	TYPE_ACCELEROMETER_UNCALIBRATED	-0.17707825	0.79681396	5.6362915
1561085579652	TYPE_ACCELEROMETER	0.010772705	0.41036987	3.9433746
1561085579652	TYPE_MAGNETIC_FIELD	33.6	-11.28	-20.46
1561085579652	TYPE_GYROSCOPE	0.6020355	-0.18911743	0.104278564
1561085579652	TYPE_ROTATION_VECTOR	0.034432802	0.052109458	0.8029208
1561085579652	TYPE_MAGNETIC_FIELD_UNCALIBRATED	87.899994	-36.0	-84.3
1561085579652	TYPE_GYROSCOPE_UNCALIBRATED	0.6759186	-0.2403717	0.10597229
1561085579652	TYPE_ACCELEROMETER_UNCALIBRATED	-0.035888672	0.5515442	4.3525543
1561085579671	TYPE_ACCELEROMETER	0.45344543	0.18305969	3.6502533
1561085579671	TYPE_MAGNETIC_FIELD	33.66	-11.7	-20.34
1561085579671	TYPE_GYROSCOPE	0.36288452	-0.13841248	0.09358215
1561085579671	TYPE_ROTATION_VECTOR	0.03879793	0.014131306	0.8105394
1561085579671	TYPE_MAGNETIC_FIELD_UNCALIBRATED	87.96	-36.42	-84.18
1561085579671	TYPE_GYROSCOPE_UNCALIBRATED	0.49266052	-0.15698242	0.09895325
1561085579671	TYPE_ACCELEROMETER_UNCALIBRATED	0.18185425	0.2715912	3.7866516
1561085579690	TYPE_ACCELEROMETER	0.75494385	0.3146515	2.621338
1561085579690	TYPE_MAGNETIC_FIELD	33.48	-12.12	-20.279999
1561085579690	TYPE_GYROSCOPE	0.17350769	-0.059005737	0.058776855
1561085579690	TYPE_ROTATION_VECTOR	0.041938305	0.016046984	0.810888
1561085579690	TYPE_MAGNETIC_FIELD_UNCALIBRATED	87.78	-36.84	-84.119995
1561085579690	TYPE_GYROSCOPE_UNCALIBRATED	0.25350952	-0.11026001	0.080322266
1561085579690	TYPE_ACCELEROMETER_UNCALIBRATED	0.68315125	0.2141571	3.2769775
