#	startTime:1559374581732
#	SiteID:5cd56b5ae2acfd2d33b58544	SiteName:嘉尚坊	FloorId:5cd56b5be2acfd2d33b58583	FloorName:F4
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190509-nightly-17-g23747fd	VersionCode:249	
1559374581733	TYPE_WAYPOINT	31.521397	38.924377
1559374581860	TYPE_ACCELEROMETER	-0.30389404	2.568695	9.795029
1559374581860	TYPE_MAGNETIC_FIELD	35.04	0.17999999	-39.36
1559374581860	TYPE_GYROSCOPE	-0.08970642	-0.10795593	-0.005065918
1559374581860	TYPE_ROTATION_VECTOR	0.104350775	0.08472486	0.584226
1559374581860	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.72	-34.739998	-173.88
1559374581860	TYPE_GYROSCOPE_UNCALIBRATED	-0.09527588	-0.06594849	-0.081848145
1559374581860	TYPE_ACCELEROMETER_UNCALIBRATED	0.08135986	2.654831	8.973099
1559374581880	TYPE_ACCELEROMETER	-0.30628967	2.514862	9.993637
1559374581880	TYPE_MAGNETIC_FIELD	34.98	0.12	-39.3
1559374581880	TYPE_GYROSCOPE	-0.06222534	-0.05026245	0.02607727
1559374581880	TYPE_ROTATION_VECTOR	0.08860261	0.08812207	0.5984007
1559374581880	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.66	-34.8	-173.82
1559374581880	TYPE_GYROSCOPE_UNCALIBRATED	-0.0677948	-0.008255005	-0.050704956
1559374581880	TYPE_ACCELEROMETER_UNCALIBRATED	-0.30389404	2.568695	9.795029
1559374581900	TYPE_ACCELEROMETER	-0.23809814	2.4275208	9.628723
1559374581900	TYPE_MAGNETIC_FIELD	34.98	0.17999999	-39.18
1559374581900	TYPE_GYROSCOPE	0.03916931	0.04168701	0.056015015
1559374581900	TYPE_ROTATION_VECTOR	0.08997089	0.082413	0.59345686
1559374581900	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.66	-34.739998	-173.70001
1559374581900	TYPE_GYROSCOPE_UNCALIBRATED	0.033599854	0.08369446	-0.020767212
1559374581900	TYPE_ACCELEROMETER_UNCALIBRATED	-0.23809814	2.4275208	9.628723
