#	startTime:1561076450928
#	SiteID:5cdbc652853bc856e89a8694	SiteName:万达广场(金山店)	FloorId:5cdbc652853bc856e89a8698	FloorName:B1
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561076450928	TYPE_WAYPOINT	185.3981	73.86843
1561076451048	TYPE_ACCELEROMETER	0.16749573	0.72862244	7.399811
1561076451048	TYPE_MAGNETIC_FIELD	22.98	-4.14	-31.26
1561076451048	TYPE_GYROSCOPE	-0.08030701	0.03781128	-0.029800415
1561076451048	TYPE_ROTATION_VECTOR	0.046692103	0.027361734	0.7166349
1561076451048	TYPE_MAGNETIC_FIELD_UNCALIBRATED	79.67999	-31.8	-91.38
1561076451048	TYPE_GYROSCOPE_UNCALIBRATED	-0.078811646	0.037872314	-0.030548096
1561076451048	TYPE_ACCELEROMETER_UNCALIBRATED	0.2093811	0.77049255	7.1485596
1561076451067	TYPE_ACCELEROMETER	0.0023956299	0.73939514	7.9980164
1561076451067	TYPE_MAGNETIC_FIELD	23.4	-4.3199997	-31.199999
1561076451067	TYPE_GYROSCOPE	-0.1870575	0.1308136	-0.07791138
1561076451067	TYPE_ROTATION_VECTOR	0.03713985	0.028578972	0.73708427
1561076451067	TYPE_MAGNETIC_FIELD_UNCALIBRATED	80.1	-31.98	-91.32
1561076451067	TYPE_GYROSCOPE_UNCALIBRATED	-0.18556213	0.13087463	-0.07865906
1561076451067	TYPE_ACCELEROMETER_UNCALIBRATED	-0.11845398	0.74775696	8.472992
1561076451086	TYPE_ACCELEROMETER	-0.09811401	0.7621155	8.735001
1561076451086	TYPE_MAGNETIC_FIELD	23.519999	-4.14	-31.38
1561076451086	TYPE_GYROSCOPE	-0.24584961	0.118759155	-0.0667572
1561076451086	TYPE_ROTATION_VECTOR	0.026542475	0.0353003	0.71110594
1561076451086	TYPE_MAGNETIC_FIELD_UNCALIBRATED	80.21999	-31.8	-91.5
1561076451086	TYPE_GYROSCOPE_UNCALIBRATED	-0.24435425	0.11882019	-0.06750488
1561076451086	TYPE_ACCELEROMETER_UNCALIBRATED	-0.023925781	0.7609253	8.8498535
1561076451105	TYPE_ACCELEROMETER	0.08615112	0.825531	8.930008
1561076451105	TYPE_MAGNETIC_FIELD	23.82	-4.14	-31.5
1561076451105	TYPE_GYROSCOPE	-0.23667908	-0.0028076172	-0.012390137
1561076451105	TYPE_ROTATION_VECTOR	0.02797228	0.03039105	0.7248834
1561076451105	TYPE_MAGNETIC_FIELD_UNCALIBRATED	80.52	-31.8	-91.619995
1561076451105	TYPE_GYROSCOPE_UNCALIBRATED	-0.23518372	-0.002746582	-0.013137817
1561076451105	TYPE_ACCELEROMETER_UNCALIBRATED	-0.023925781	0.7609253	8.8498535
1561076451125	TYPE_ACCELEROMETER	0.24645996	1.1198425	9.207581
1561076451125	TYPE_MAGNETIC_FIELD	24.06	-4.14	-31.859999
1561076451125	TYPE_GYROSCOPE	-0.2363739	-0.08648682	0.015701294
1561076451125	TYPE_ROTATION_VECTOR	0.04413884	0.03129276	0.7144543
1561076451125	TYPE_MAGNETIC_FIELD_UNCALIBRATED	80.759995	-31.8	-91.979996
1561076451125	TYPE_GYROSCOPE_UNCALIBRATED	-0.23487854	-0.08642578	0.014953613
1561076451125	TYPE_ACCELEROMETER_UNCALIBRATED	0.18904114	0.9571228	9.031708
1561076451144	TYPE_ACCELEROMETER	0.27278137	1.380661	9.475586
1561076451144	TYPE_MAGNETIC_FIELD	24.42	-4.3199997	-31.92
1561076451144	TYPE_GYROSCOPE	-0.21408081	-0.060836792	0.047470093
1561076451144	TYPE_ROTATION_VECTOR	0.056649156	0.03592535	0.69989675
1561076451144	TYPE_MAGNETIC_FIELD_UNCALIBRATED	81.119995	-31.98	-92.04
1561076451144	TYPE_GYROSCOPE_UNCALIBRATED	-0.21258545	-0.060775757	0.046722412
1561076451144	TYPE_ACCELEROMETER_UNCALIBRATED	0.2632141	1.277771	9.383453
1561076451163	TYPE_ACCELEROMETER	0.3744812	1.2957153	10.045074
1561076451163	TYPE_MAGNETIC_FIELD	24.66	-4.3199997	-32.16
1561076451163	TYPE_GYROSCOPE	-0.1844635	0.04789734	0.11312866
1561076451163	TYPE_ROTATION_VECTOR	0.055624034	0.034044776	0.7002443
1561076451163	TYPE_MAGNETIC_FIELD_UNCALIBRATED	81.36	-31.98	-92.28
1561076451163	TYPE_GYROSCOPE_UNCALIBRATED	-0.18296814	0.047958374	0.11238098
1561076451163	TYPE_ACCELEROMETER_UNCALIBRATED	0.2979126	1.3782654	9.668198
1561076451182	TYPE_ACCELEROMETER	0.41874695	1.0504456	10.886154
1561076451182	TYPE_MAGNETIC_FIELD	24.72	-4.3199997	-32.16
1561076451182	TYPE_GYROSCOPE	-0.17590332	0.15663147	0.1699524
1561076451182	TYPE_ROTATION_VECTOR	0.054089196	0.033070177	0.70109415
1561076451182	TYPE_MAGNETIC_FIELD_UNCALIBRATED	81.42	-31.98	-92.28
1561076451182	TYPE_GYROSCOPE_UNCALIBRATED	-0.17440796	0.1566925	0.16920471
1561076451182	TYPE_ACCELEROMETER_UNCALIBRATED	0.44506836	1.1736755	10.475784
1561076451202	TYPE_ACCELEROMETER	0.29312134	0.86260986	11.455643
1561076451202	TYPE_MAGNETIC_FIELD	24.66	-4.3199997	-32.16
1561076451202	TYPE_GYROSCOPE	-0.15452576	0.19450378	0.17147827
1561076451202	TYPE_ROTATION_VECTOR	0.05190106	0.03286245	0.7023803
1561076451202	TYPE_MAGNETIC_FIELD_UNCALIBRATED	81.36	-31.98	-92.28
1561076451202	TYPE_GYROSCOPE_UNCALIBRATED	-0.1530304	0.19456482	0.17073059
1561076451202	TYPE_ACCELEROMETER_UNCALIBRATED	0.33380127	0.95951843	11.210373
1561076451221	TYPE_ACCELEROMETER	0.48335266	0.54437256	12.092133
1561076451221	TYPE_MAGNETIC_FIELD	24.6	-4.38	-32.399998
1561076451221	TYPE_GYROSCOPE	-0.1749878	0.114486694	0.15040588
1561076451221	TYPE_ROTATION_VECTOR	0.049600437	0.033056885	0.7036855
1561076451221	TYPE_MAGNETIC_FIELD_UNCALIBRATED	81.299995	-32.04	-92.52
1561076451221	TYPE_GYROSCOPE_UNCALIBRATED	-0.17349243	0.11454773	0.1496582
1561076451221	TYPE_ACCELEROMETER_UNCALIBRATED	0.3708954	0.702301	11.703293
1561076451240	TYPE_ACCELEROMETER	0.56829834	0.5922241	12.978668
1561076451240	TYPE_MAGNETIC_FIELD	24.72	-4.68	-32.28
1561076451240	TYPE_GYROSCOPE	-0.20828247	-0.026016235	0.07435608
1561076451240	TYPE_ROTATION_VECTOR	0.047678016	0.03258529	0.70482
1561076451240	TYPE_MAGNETIC_FIELD_UNCALIBRATED	81.42	-32.34	-92.399994
1561076451240	TYPE_GYROSCOPE_UNCALIBRATED	-0.20678711	-0.0259552	0.0736084
1561076451240	TYPE_ACCELEROMETER_UNCALIBRATED	0.55633545	0.5120697	12.582657
1561076451259	TYPE_ACCELEROMETER	0.37329102	0.9475708	13.051651
1561076451259	TYPE_MAGNETIC_FIELD	24.48	-4.92	-32.28
1561076451259	TYPE_GYROSCOPE	-0.07939148	-0.014724731	-0.01423645
1561076451259	TYPE_ROTATION_VECTOR	0.046464443	0.030976564	0.7053778
1561076451259	TYPE_MAGNETIC_FIELD_UNCALIBRATED	81.17999	-32.58	-92.399994
1561076451259	TYPE_GYROSCOPE_UNCALIBRATED	-0.07789612	-0.014663696	-0.014984131
1561076451259	TYPE_ACCELEROMETER_UNCALIBRATED	0.5096741	0.7489624	13.152161
1561076451279	TYPE_ACCELEROMETER	-0.27757263	0.9894409	12.804001
1561076451279	TYPE_MAGNETIC_FIELD	24.359999	-5.16	-31.98
1561076451279	TYPE_GYROSCOPE	0.1240387	0.14930725	-0.05545044
1561076451279	TYPE_ROTATION_VECTOR	0.04601896	0.030339645	0.7053017
1561076451279	TYPE_MAGNETIC_FIELD_UNCALIBRATED	81.06	-32.82	-92.1
1561076451279	TYPE_GYROSCOPE_UNCALIBRATED	0.12553406	0.14936829	-0.05619812
1561076451279	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4857483	0.9176483	13.006195
1561076451298	TYPE_ACCELEROMETER	-0.6077881	0.8374939	13.2382965
1561076451298	TYPE_MAGNETIC_FIELD	24.18	-5.2799997	-32.1
1561076451298	TYPE_GYROSCOPE	0.1988678	0.3130188	-0.029800415
1561076451298	TYPE_ROTATION_VECTOR	0.045834035	0.032195512	0.70495623
1561076451298	TYPE_MAGNETIC_FIELD_UNCALIBRATED	80.88	-32.94	-92.22
1561076451298	TYPE_GYROSCOPE_UNCALIBRATED	0.20036316	0.31307983	-0.030548096
1561076451298	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4857483	0.9176483	13.006195
1561076451317	TYPE_ACCELEROMETER	-1.0683899	0.5001068	13.23111
1561076451317	TYPE_MAGNETIC_FIELD	24.42	-5.46	-31.859999
1561076451317	TYPE_GYROSCOPE	0.20985413	0.30966187	-0.006591797
1561076451317	TYPE_ROTATION_VECTOR	0.04505757	0.035680916	0.7048239
1561076451317	TYPE_MAGNETIC_FIELD_UNCALIBRATED	81.119995	-33.12	-91.979996
1561076451317	TYPE_GYROSCOPE_UNCALIBRATED	0.21134949	0.3097229	-0.0073394775
1561076451317	TYPE_ACCELEROMETER_UNCALIBRATED	-0.80758667	0.7130585	13.296921
1561076451336	TYPE_ACCELEROMETER	-1.5924377	-0.022735596	13.232315
1561076451336	TYPE_MAGNETIC_FIELD	24.359999	-5.58	-31.859999
1561076451336	TYPE_GYROSCOPE	0.15792847	0.1340332	0.009292603
1561076451336	TYPE_ROTATION_VECTOR	0.04438497	0.039193165	0.7048361
1561076451336	TYPE_MAGNETIC_FIELD_UNCALIBRATED	81.06	-33.239998	-91.979996
1561076451336	TYPE_GYROSCOPE_UNCALIBRATED	0.15942383	0.13409424	0.008544922
1561076451336	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3782654	0.21894836	13.149765
1561076451356	TYPE_ACCELEROMETER	-1.2191467	-0.28474426	12.905701
1561076451356	TYPE_MAGNETIC_FIELD	24.359999	-5.7599998	-31.8
1561076451356	TYPE_GYROSCOPE	0.12861633	-0.13200378	0.066101074
1561076451356	TYPE_ROTATION_VECTOR	0.04454767	0.04116969	0.7048946
1561076451356	TYPE_MAGNETIC_FIELD_UNCALIBRATED	81.06	-33.42	-91.92
1561076451356	TYPE_GYROSCOPE_UNCALIBRATED	0.1301117	-0.13194275	0.06535339
1561076451356	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5027008	-0.18305969	13.318451
1561076451375	TYPE_ACCELEROMETER	-0.8530426	-0.27038574	10.449463
1561076451375	TYPE_MAGNETIC_FIELD	24.359999	-5.7599998	-31.8
1561076451375	TYPE_GYROSCOPE	0.36868286	-0.23095703	0.1293335
1561076451375	TYPE_ROTATION_VECTOR	0.04454767	0.04116969	0.7048946
1561076451375	TYPE_MAGNETIC_FIELD_UNCALIBRATED	81.06	-33.42	-91.92
1561076451375	TYPE_GYROSCOPE_UNCALIBRATED	0.37017822	-0.230896	0.12858582
1561076451375	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7908325	-0.17228699	9.189636
1561076451394	TYPE_ACCELEROMETER	-0.8781738	-0.06939697	8.386841
1561076451394	TYPE_MAGNETIC_FIELD	24.359999	-5.8199997	-31.619999
1561076451394	TYPE_GYROSCOPE	0.5803528	-0.080078125	0.17668152
1561076451394	TYPE_ROTATION_VECTOR	0.046322215	0.041126125	0.7052312
1561076451394	TYPE_MAGNETIC_FIELD_UNCALIBRATED	81.06	-33.48	-91.74
