#	startTime:1561090261146
#	SiteID:5cdbc652853bc856e89a8694	SiteName:万达广场(金山店)	FloorId:5cdbc652853bc856e89a86a0	FloorName:F3
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561090261146	TYPE_WAYPOINT	118.554695	65.52766
1561090261263	TYPE_ACCELEROMETER	0.04067993	0.99183655	7.0660095
1561090261263	TYPE_MAGNETIC_FIELD	32.7	-9.42	-41.76
1561090261263	TYPE_GYROSCOPE	-0.05480957	0.10273743	-0.10920715
1561090261263	TYPE_ROTATION_VECTOR	0.10053723	-0.050934426	-0.46612215
1561090261263	TYPE_MAGNETIC_FIELD_UNCALIBRATED	90.36	-30.6	-99.53999
1561090261263	TYPE_GYROSCOPE_UNCALIBRATED	0.012207031	0.13378906	-0.15148926
1561090261263	TYPE_ACCELEROMETER_UNCALIBRATED	0.112472534	1.1174469	7.1844482
1561090261282	TYPE_ACCELEROMETER	0.08734131	1.331604	7.3710938
1561090261282	TYPE_MAGNETIC_FIELD	-34.5	8.639999	-40.92
1561090261282	TYPE_GYROSCOPE	-0.25439453	0.037826538	0.001663208
1561090261282	TYPE_ROTATION_VECTOR	0.059377734	-0.04823416	-0.54939526
1561090261282	TYPE_MAGNETIC_FIELD_UNCALIBRATED	23.16	-12.540001	-98.7
1561090261282	TYPE_GYROSCOPE_UNCALIBRATED	-0.05331421	0.10279846	-0.109954834
1561090261282	TYPE_ACCELEROMETER_UNCALIBRATED	0.0047912598	1.5397797	7.576874
1561090261301	TYPE_ACCELEROMETER	-0.11366272	1.606781	7.9238434
1561090261301	TYPE_MAGNETIC_FIELD	-34.559998	8.7	-40.86
1561090261301	TYPE_GYROSCOPE	-0.30969238	0.1587677	-0.03163147
1561090261301	TYPE_ROTATION_VECTOR	0.08455015	-0.053414755	-0.5315229
1561090261301	TYPE_MAGNETIC_FIELD_UNCALIBRATED	23.100002	-12.4800005	-98.64
1561090261301	TYPE_GYROSCOPE_UNCALIBRATED	-0.25289917	0.037887573	9.1552734E-4
1561090261301	TYPE_ACCELEROMETER_UNCALIBRATED	-0.25842285	1.463211	8.494522
1561090261320	TYPE_ACCELEROMETER	-0.41635132	1.0995026	9.290146
1561090261320	TYPE_MAGNETIC_FIELD	-34.559998	8.76	-40.8
1561090261320	TYPE_GYROSCOPE	-0.43460083	0.26963806	-0.041412354
1561090261320	TYPE_ROTATION_VECTOR	0.07852244	-0.03394465	-0.5424451
1561090261320	TYPE_MAGNETIC_FIELD_UNCALIBRATED	23.100002	-12.42	-98.58
1561090261320	TYPE_GYROSCOPE_UNCALIBRATED	-0.30819702	0.15882874	-0.03237915
1561090261320	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5395813	0.53359985	10.39563
1561090261340	TYPE_ACCELEROMETER	-0.5874481	-0.13041687	11.816956
1561090261340	TYPE_MAGNETIC_FIELD	-34.739998	9.179999	-40.739998
1561090261340	TYPE_GYROSCOPE	-0.6184845	0.2888794	-0.061569214
1561090261340	TYPE_ROTATION_VECTOR	0.034574058	0.004910206	-0.5756857
1561090261340	TYPE_MAGNETIC_FIELD_UNCALIBRATED	22.920002	-12.000001	-98.52
1561090261340	TYPE_GYROSCOPE_UNCALIBRATED	-0.61698914	0.28894043	-0.062316895
1561090261340	TYPE_ACCELEROMETER_UNCALIBRATED	-0.56829834	-0.6687927	13.441681
1561090261359	TYPE_ACCELEROMETER	-0.4893341	-0.93200684	15.138199
1561090261359	TYPE_MAGNETIC_FIELD	-34.8	9.3	-40.62
1561090261359	TYPE_GYROSCOPE	-0.7299652	0.16854858	-0.08692932
1561090261359	TYPE_ROTATION_VECTOR	3.4599496E-5	0.031225508	-0.6271737
1561090261359	TYPE_MAGNETIC_FIELD_UNCALIBRATED	22.86	-11.88	-98.399994
1561090261359	TYPE_GYROSCOPE_UNCALIBRATED	-0.61698914	0.28894043	-0.062316895
1561090261359	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4079895	-0.8829498	16.62175
1561090261378	TYPE_ACCELEROMETER	-0.29074097	-0.56111145	17.459229
1561090261378	TYPE_MAGNETIC_FIELD	-34.8	9.54	-40.559998
1561090261378	TYPE_GYROSCOPE	-0.54608154	0.0262146	-0.1315155
1561090261378	TYPE_ROTATION_VECTOR	-0.0037168975	0.037208192	-0.62918323
1561090261378	TYPE_MAGNETIC_FIELD_UNCALIBRATED	22.86	-11.64	-98.34
1561090261378	TYPE_GYROSCOPE_UNCALIBRATED	-0.72846985	0.16860962	-0.087677
1561090261378	TYPE_ACCELEROMETER_UNCALIBRATED	-0.06581116	-0.21176147	17.462814
1561090261397	TYPE_ACCELEROMETER	0.14237976	-0.026321411	17.03331
1561090261397	TYPE_MAGNETIC_FIELD	-34.8	9.9	-40.44
1561090261397	TYPE_GYROSCOPE	-0.1869049	0.05340576	-0.22680664
1561090261397	TYPE_ROTATION_VECTOR	-0.008312375	0.041974023	-0.6297137
1561090261397	TYPE_MAGNETIC_FIELD_UNCALIBRATED	22.86	-11.280001	-98.22
1561090261397	TYPE_GYROSCOPE_UNCALIBRATED	-0.18540955	0.053466797	-0.22755432
1561090261397	TYPE_ACCELEROMETER_UNCALIBRATED	0.28355408	0.039489746	16.750961
1561090261417	TYPE_ACCELEROMETER	0.37687683	-0.035888672	16.691147
1561090261417	TYPE_MAGNETIC_FIELD	-34.68	10.2	-40.62
1561090261417	TYPE_GYROSCOPE	-0.07388306	0.043319702	-0.35539246
1561090261417	TYPE_ROTATION_VECTOR	-0.010922236	0.044226114	-0.6308323
1561090261417	TYPE_MAGNETIC_FIELD_UNCALIBRATED	22.98	-10.9800005	-98.399994
1561090261417	TYPE_GYROSCOPE_UNCALIBRATED	-0.072387695	0.043380737	-0.35614014
1561090261417	TYPE_ACCELEROMETER_UNCALIBRATED	0.38763428	-0.3972168	16.705505
1561090261436	TYPE_ACCELEROMETER	0.32901	-0.9738922	16.858643
