#	startTime:1561089503179
#	SiteID:5cdbc652853bc856e89a8694	SiteName:万达广场(金山店)	FloorId:5cdbc652853bc856e89a86a0	FloorName:F3
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561089503179	TYPE_WAYPOINT	78.876564	84.91011
1561089503306	TYPE_ACCELEROMETER	-2.2671967	-1.6642151	10.9711
1561089503306	TYPE_MAGNETIC_FIELD	-5.04	-37.62	-34.5
1561089503306	TYPE_GYROSCOPE	0.20542908	-0.21537781	-0.13381958
1561089503306	TYPE_ROTATION_VECTOR	0.050295126	0.086498186	-0.94646823
1561089503306	TYPE_MAGNETIC_FIELD_UNCALIBRATED	48.359997	-56.82	-87.78
1561089503306	TYPE_GYROSCOPE_UNCALIBRATED	0.40942383	-0.14506531	-0.07255554
1561089503306	TYPE_ACCELEROMETER_UNCALIBRATED	-2.2671967	-1.6642151	10.9711
1561089503325	TYPE_ACCELEROMETER	-2.1870422	-1.4823608	9.524628
1561089503325	TYPE_MAGNETIC_FIELD	-7.2	-29.039999	-44.46
1561089503325	TYPE_GYROSCOPE	0.52659607	-0.04434204	0.001663208
1561089503325	TYPE_ROTATION_VECTOR	0.08394398	0.09256241	-0.9725614
1561089503325	TYPE_MAGNETIC_FIELD_UNCALIBRATED	46.199997	-48.239998	-97.74
1561089503325	TYPE_GYROSCOPE_UNCALIBRATED	0.40942383	-0.14506531	-0.07255554
1561089503325	TYPE_ACCELEROMETER_UNCALIBRATED	-2.1870422	-1.4823608	9.524628
1561089503344	TYPE_ACCELEROMETER	-1.7395935	-1.6175537	8.484955
1561089503344	TYPE_MAGNETIC_FIELD	-7.08	-29.099998	-44.399998
1561089503344	TYPE_GYROSCOPE	0.5250702	0.17922974	0.15437317
1561089503344	TYPE_ROTATION_VECTOR	0.09404375	0.095947586	-0.970981
1561089503344	TYPE_MAGNETIC_FIELD_UNCALIBRATED	46.32	-48.299995	-97.67999
1561089503344	TYPE_GYROSCOPE_UNCALIBRATED	0.4795227	0.21594238	0.18630981
1561089503344	TYPE_ACCELEROMETER_UNCALIBRATED	-1.7395935	-1.6175537	8.484955
1561089503364	TYPE_ACCELEROMETER	-1.7204437	-1.4596252	7.677368
1561089503364	TYPE_MAGNETIC_FIELD	-6.8399997	-29.4	-44.34
1561089503364	TYPE_GYROSCOPE	0.40960693	0.18411255	0.1882782
1561089503364	TYPE_ROTATION_VECTOR	0.08249445	0.10723235	-0.97684526
1561089503364	TYPE_MAGNETIC_FIELD_UNCALIBRATED	46.559998	-48.6	-97.619995
1561089503364	TYPE_GYROSCOPE_UNCALIBRATED	0.3323059	0.09744263	0.17593384
1561089503364	TYPE_ACCELEROMETER_UNCALIBRATED	-1.7395935	-1.6175537	8.484955
1561089503383	TYPE_ACCELEROMETER	-1.458435	-1.1557312	7.0253296
1561089503383	TYPE_MAGNETIC_FIELD	-6.72	-29.88	-44.34
1561089503383	TYPE_GYROSCOPE	0.25201416	-0.012268066	0.16108704
1561089503383	TYPE_ROTATION_VECTOR	0.090539604	0.10977827	-0.9743126
1561089503383	TYPE_MAGNETIC_FIELD_UNCALIBRATED	46.679996	-49.079998	-97.619995
1561089503383	TYPE_GYROSCOPE_UNCALIBRATED	0.18112183	-0.118499756	0.1426239
1561089503383	TYPE_ACCELEROMETER_UNCALIBRATED	-1.7204437	-1.4596252	7.677368
1561089503402	TYPE_ACCELEROMETER	-0.9631195	-0.7692871	6.5443726
1561089503402	TYPE_MAGNETIC_FIELD	-6.72	-30.119999	-44.04
1561089503402	TYPE_GYROSCOPE	0.11669922	-0.21295166	0.12780762
1561089503402	TYPE_ROTATION_VECTOR	0.084227495	0.09624414	-0.97348493
1561089503402	TYPE_MAGNETIC_FIELD_UNCALIBRATED	46.679996	-49.32	-97.32
1561089503402	TYPE_GYROSCOPE_UNCALIBRATED	0.0665741	-0.28466797	0.115753174
1561089503402	TYPE_ACCELEROMETER_UNCALIBRATED	-1.458435	-1.1557312	7.0253296
1561089503421	TYPE_ACCELEROMETER	-0.8482666	-0.31944275	6.240494
1561089503421	TYPE_MAGNETIC_FIELD	-6.54	-30.48	-43.86
1561089503421	TYPE_GYROSCOPE	0.029647827	-0.3131256	0.114349365
1561089503421	TYPE_ROTATION_VECTOR	0.08241124	0.094808914	-0.9731838
1561089503421	TYPE_MAGNETIC_FIELD_UNCALIBRATED	46.859997	-49.68	-97.14
1561089503421	TYPE_GYROSCOPE_UNCALIBRATED	0.0665741	-0.28466797	0.115753174
1561089503421	TYPE_ACCELEROMETER_UNCALIBRATED	-0.9631195	-0.7692871	6.5443726
1561089503440	TYPE_ACCELEROMETER	-0.35055542	-0.12562561	5.748764
1561089503440	TYPE_MAGNETIC_FIELD	-6.42	-30.72	-43.739998
1561089503440	TYPE_GYROSCOPE	6.4086914E-4	-0.25141907	0.17086792
1561089503440	TYPE_ROTATION_VECTOR	0.07965905	0.093862444	-0.97324145
1561089503440	TYPE_MAGNETIC_FIELD_UNCALIBRATED	46.979996	-49.92	-97.02
1561089503440	TYPE_GYROSCOPE_UNCALIBRATED	0.010986328	-0.29901123	0.12979126
1561089503440	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8482666	-0.31944275	6.240494
1561089503460	TYPE_ACCELEROMETER	-0.039489746	-0.051452637	5.5453796
1561089503460	TYPE_MAGNETIC_FIELD	-6.42	-30.72	-43.739998
1561089503460	TYPE_GYROSCOPE	-0.022888184	-0.10328674	0.23623657
1561089503460	TYPE_ROTATION_VECTOR	0.07965905	0.093862444	-0.97324145
