#	startTime:1561086305524
#	SiteID:5cdbc652853bc856e89a8694	SiteName:万达广场(金山店)	FloorId:5cdbc652853bc856e89a869d	FloorName:F2
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561086305525	TYPE_WAYPOINT	71.85032	14.114772
1561086305640	TYPE_ACCELEROMETER	-0.88175964	0.93081665	9.45166
1561086305640	TYPE_MAGNETIC_FIELD	-25.019999	8.7	-29.76
1561086305640	TYPE_GYROSCOPE	-0.0027313232	0.017654419	1.373291E-4
1561086305640	TYPE_ROTATION_VECTOR	0.03825935	1.5639596E-5	-0.5702556
1561086305640	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.78	-15.12	-87.299995
1561086305640	TYPE_GYROSCOPE_UNCALIBRATED	-0.0012359619	0.017715454	-6.1035156E-4
1561086305640	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5754852	0.5036926	12.343384
1561086305659	TYPE_ACCELEROMETER	-0.68315125	0.8386841	8.149963
1561086305659	TYPE_MAGNETIC_FIELD	-25.019999	8.7	-29.76
1561086305659	TYPE_GYROSCOPE	0.32102966	-0.16377258	4.4250488E-4
1561086305659	TYPE_ROTATION_VECTOR	0.06584477	0.007063995	-0.5739903
1561086305659	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.78	-15.12	-87.299995
1561086305659	TYPE_GYROSCOPE_UNCALIBRATED	-0.0012359619	0.017715454	-6.1035156E-4
1561086305659	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8877411	0.9332123	8.885757
1561086305678	TYPE_ACCELEROMETER	-0.4247284	0.5647125	6.474991
1561086305678	TYPE_MAGNETIC_FIELD	-25.08	8.5199995	-30.0
1561086305678	TYPE_GYROSCOPE	0.5849304	-0.39711	0.030059814
1561086305678	TYPE_ROTATION_VECTOR	0.06584477	0.007063995	-0.5739903
1561086305678	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.72	-15.3	-87.53999
1561086305678	TYPE_GYROSCOPE_UNCALIBRATED	0.32252502	-0.16371155	-3.0517578E-4
1561086305678	TYPE_ACCELEROMETER_UNCALIBRATED	-0.47138977	0.6855469	7.2287292
1561086305697	TYPE_ACCELEROMETER	-0.10649109	0.22372437	6.47139
1561086305697	TYPE_MAGNETIC_FIELD	-25.08	8.5199995	-30.0
1561086305697	TYPE_GYROSCOPE	0.39372253	-0.3317566	0.06335449
1561086305697	TYPE_ROTATION_VECTOR	0.06584477	0.007063995	-0.5739903
1561086305697	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.72	-15.3	-87.53999
1561086305697	TYPE_GYROSCOPE_UNCALIBRATED	0.5864258	-0.39704895	0.029312134
