#	startTime:1560827899382
#	SiteID:5cd969d339e2fc0b4afe90f4	SiteName:莲花国际广场	FloorId:5cd969d639e2fc0b4afe957e	FloorName:F1
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560827899382	TYPE_WAYPOINT	60.267197	158.57529
1560827899494	TYPE_ACCELEROMETER	-0.324234	0.47019958	8.880966
1560827899494	TYPE_MAGNETIC_FIELD	-2.34	-29.939999	-38.52
1560827899494	TYPE_GYROSCOPE	0.012237549	0.036361694	-0.02128601
1560827899494	TYPE_ROTATION_VECTOR	0.032727335	-0.057584856	-0.9943426
1560827899494	TYPE_MAGNETIC_FIELD_UNCALIBRATED	51.899998	-57.0	-87.84
1560827899494	TYPE_GYROSCOPE_UNCALIBRATED	0.014038086	0.03543091	-0.02444458
1560827899494	TYPE_ACCELEROMETER_UNCALIBRATED	-0.447464	0.7381897	8.222946
1560827899513	TYPE_ACCELEROMETER	-0.41874695	0.01675415	9.683762
1560827899513	TYPE_MAGNETIC_FIELD	-2.28	-29.939999	-38.7
1560827899513	TYPE_GYROSCOPE	-0.21714783	0.06263733	0.085006714
1560827899513	TYPE_ROTATION_VECTOR	0.018775867	-0.024936197	-0.9976408
1560827899513	TYPE_MAGNETIC_FIELD_UNCALIBRATED	51.96	-57.0	-88.020004
1560827899513	TYPE_GYROSCOPE_UNCALIBRATED	0.014038086	0.03543091	-0.02444458
1560827899513	TYPE_ACCELEROMETER_UNCALIBRATED	-0.2596283	0.20219421	9.320053
1560827899532	TYPE_ACCELEROMETER	-0.80996704	-0.36012268	11.335999
1560827899532	TYPE_MAGNETIC_FIELD	-2.28	-29.82	-39.12
1560827899532	TYPE_GYROSCOPE	-0.5063782	0.09164429	0.18243408
1560827899532	TYPE_ROTATION_VECTOR	0.020665646	0.0076714894	-0.99705046
1560827899532	TYPE_MAGNETIC_FIELD_UNCALIBRATED	51.96	-56.879997	-88.44
1560827899532	TYPE_GYROSCOPE_UNCALIBRATED	-0.21534729	0.061706543	0.081848145
1560827899532	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6879425	-0.1328125	10.359726
1560827899551	TYPE_ACCELEROMETER	-0.7453613	-0.63290405	13.217957
1560827899551	TYPE_MAGNETIC_FIELD	-2.52	-29.64	-39.6
1560827899551	TYPE_GYROSCOPE	-0.4853058	0.13319397	0.22550964
1560827899551	TYPE_ROTATION_VECTOR	0.033173855	0.019015122	-0.9924916
1560827899551	TYPE_MAGNETIC_FIELD_UNCALIBRATED	51.719997	-56.699997	-88.92
1560827899551	TYPE_GYROSCOPE_UNCALIBRATED	-0.50457764	0.0907135	0.17927551
