#	startTime:1561089106492
#	SiteID:5cdbc652853bc856e89a8694	SiteName:万达广场(金山店)	FloorId:5cdbc652853bc856e89a86a0	FloorName:F3
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561089106492	TYPE_WAYPOINT	102.215355	112.11452
1561089106631	TYPE_ACCELEROMETER	-0.51805115	0.91166687	5.3527374
1561089106631	TYPE_MAGNETIC_FIELD	29.22	-5.46	-27.599998
1561089106631	TYPE_GYROSCOPE	0.030273438	0.033081055	-0.059906006
1561089106631	TYPE_ROTATION_VECTOR	0.02553671	0.07204667	0.72804755
1561089106631	TYPE_MAGNETIC_FIELD_UNCALIBRATED	84.299995	-32.579998	-93.119995
1561089106631	TYPE_GYROSCOPE_UNCALIBRATED	0.0048828125	0.07620239	0.08076477
1561089106631	TYPE_ACCELEROMETER_UNCALIBRATED	-0.34336853	0.7788696	5.4999084
1561089106650	TYPE_ACCELEROMETER	-0.6352997	0.93200684	5.4556427
1561089106650	TYPE_MAGNETIC_FIELD	29.039999	-5.2799997	-27.779999
1561089106650	TYPE_GYROSCOPE	-0.03387451	0.08454895	0.15315247
1561089106650	TYPE_ROTATION_VECTOR	0.023402693	0.10089153	0.6864681
1561089106650	TYPE_MAGNETIC_FIELD_UNCALIBRATED	84.119995	-32.399998	-93.299995
1561089106650	TYPE_GYROSCOPE_UNCALIBRATED	-0.08155823	0.049484253	0.1572876
1561089106650	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6257324	0.95474243	5.353943
1561089106669	TYPE_ACCELEROMETER	-0.7106781	0.87338257	6.1124725
1561089106669	TYPE_MAGNETIC_FIELD	28.98	-5.4	-27.66
1561089106669	TYPE_GYROSCOPE	-0.13528442	-0.0012817383	0.16812134
1561089106669	TYPE_ROTATION_VECTOR	0.009160885	0.0932936	0.722054
1561089106669	TYPE_MAGNETIC_FIELD_UNCALIBRATED	84.06	-32.52	-93.17999
1561089106669	TYPE_GYROSCOPE_UNCALIBRATED	-0.18418884	-0.043670654	0.18051147
1561089106669	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6508484	0.89611816	5.718857
1561089106688	TYPE_ACCELEROMETER	-0.70588684	0.9499512	6.65683
1561089106688	TYPE_MAGNETIC_FIELD	28.8	-5.2799997	-27.66
