#	startTime:1560830192483
#	SiteID:5cd969d339e2fc0b4afe90f4	SiteName:莲花国际广场	FloorId:5cd969d839e2fc0b4afe989d	FloorName:F2
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560830192483	TYPE_WAYPOINT	64.04372	139.71237
1560830192601	TYPE_ACCELEROMETER	0.28475952	-1.0815582	11.698517
1560830192601	TYPE_MAGNETIC_FIELD	32.34	-11.639999	-23.16
1560830192601	TYPE_GYROSCOPE	-0.45385742	-0.22660828	-0.24119568
1560830192601	TYPE_ROTATION_VECTOR	-0.026166398	-0.038820848	0.83018684
1560830192601	TYPE_MAGNETIC_FIELD_UNCALIBRATED	87.36	-38.04	-79.38
1560830192601	TYPE_GYROSCOPE_UNCALIBRATED	-0.16065979	-0.31459045	-0.017105103
1560830192601	TYPE_ACCELEROMETER_UNCALIBRATED	0.0023956299	-1.0767822	11.318054
1560830192620	TYPE_ACCELEROMETER	0.29910278	-0.45463562	11.245071
1560830192620	TYPE_MAGNETIC_FIELD	32.28	-11.28	-23.4
1560830192620	TYPE_GYROSCOPE	-0.32893372	-0.054031372	-0.32092285
1560830192620	TYPE_ROTATION_VECTOR	-0.0077226395	-0.037442844	0.8102337
1560830192620	TYPE_MAGNETIC_FIELD_UNCALIBRATED	87.3	-37.68	-79.619995
1560830192620	TYPE_GYROSCOPE_UNCALIBRATED	-0.45205688	-0.22753906	-0.24435425
1560830192620	TYPE_ACCELEROMETER_UNCALIBRATED	0.37329102	-0.8111725	11.604004
1560830192639	TYPE_ACCELEROMETER	0.18185425	0.06700134	10.022339
1560830192639	TYPE_MAGNETIC_FIELD	32.28	-11.28	-23.4
1560830192639	TYPE_GYROSCOPE	-0.19850159	0.10508728	-0.2607422
1560830192639	TYPE_ROTATION_VECTOR	-0.0077226395	-0.037442844	0.8102337
1560830192639	TYPE_MAGNETIC_FIELD_UNCALIBRATED	87.3	-37.68	-79.619995
1560830192639	TYPE_GYROSCOPE_UNCALIBRATED	-0.32713318	-0.05496216	-0.32408142
1560830192639	TYPE_ACCELEROMETER_UNCALIBRATED	0.16511536	0.31227112	9.440887
1560830192658	TYPE_ACCELEROMETER	0.119644165	0.4235382	9.074783
1560830192658	TYPE_MAGNETIC_FIELD	32.28	-11.28	-23.4
1560830192658	TYPE_GYROSCOPE	-0.27027893	0.14692688	-0.18530273
1560830192658	TYPE_ROTATION_VECTOR	-0.0077226395	-0.037442844	0.8102337
1560830192658	TYPE_MAGNETIC_FIELD_UNCALIBRATED	87.3	-37.68	-79.619995
1560830192658	TYPE_GYROSCOPE_UNCALIBRATED	-0.19670105	0.104156494	-0.26390076
1560830192658	TYPE_ACCELEROMETER_UNCALIBRATED	0.08973694	0.39363098	9.04129
1560830192678	TYPE_ACCELEROMETER	0.04547119	0.26202393	9.265015
1560830192678	TYPE_MAGNETIC_FIELD	32.399998	-10.98	-23.58
1560830192678	TYPE_GYROSCOPE	-0.39123535	0.055908203	-0.14466858
1560830192678	TYPE_ROTATION_VECTOR	0.016965704	0.014033265	0.78828996
1560830192678	TYPE_MAGNETIC_FIELD_UNCALIBRATED	87.42	-37.379997	-79.799995
1560830192678	TYPE_GYROSCOPE_UNCALIBRATED	-0.2684784	0.1459961	-0.1884613
1560830192678	TYPE_ACCELEROMETER_UNCALIBRATED	0.010772705	0.10050964	9.622742
1560830192697	TYPE_ACCELEROMETER	-0.0335083	-0.009567261	9.888351
1560830192697	TYPE_MAGNETIC_FIELD	32.399998	-10.2	-23.76
1560830192697	TYPE_GYROSCOPE	-0.44926453	-0.096191406	-0.13520813
1560830192697	TYPE_ROTATION_VECTOR	-0.0014083632	-7.4431056E-4	0.79689735
1560830192697	TYPE_MAGNETIC_FIELD_UNCALIBRATED	87.42	-36.6	-79.979996
1560830192697	TYPE_GYROSCOPE_UNCALIBRATED	-0.3894348	0.054977417	-0.14782715
1560830192697	TYPE_ACCELEROMETER_UNCALIBRATED	-0.09213257	-0.06581116	10.052261
1560830192716	TYPE_ACCELEROMETER	-0.17228699	-0.0765686	10.226929
1560830192716	TYPE_MAGNETIC_FIELD	32.399998	-9.599999	-23.82
1560830192716	TYPE_GYROSCOPE	-0.4642334	-0.1502533	-0.09489441
1560830192716	TYPE_ROTATION_VECTOR	-0.0040939236	-0.0033958058	0.79605174
1560830192716	TYPE_MAGNETIC_FIELD_UNCALIBRATED	87.42	-36.0	-80.03999
1560830192716	TYPE_GYROSCOPE_UNCALIBRATED	-0.447464	-0.09712219	-0.1383667
1560830192716	TYPE_ACCELEROMETER_UNCALIBRATED	-0.28115845	-0.100494385	10.424332
1560830192735	TYPE_ACCELEROMETER	-0.36491394	-0.17945862	10.648056
1560830192735	TYPE_MAGNETIC_FIELD	32.579998	-9.179999	-23.82
