#	startTime:1561017975404
#	SiteID:5cd969ba39e2fc0b4afe6faf	SiteName:百联社区商业中心	FloorId:5cd969bf39e2fc0b4afe7419	FloorName:F3
#	Brand:vivo	Model:vivo X20	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2061700	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:78.4532
#	type:4	name:BMI160 Gyroscope	version:2061700	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561017975405	TYPE_WAYPOINT	75.60517	39.652157
1561017975592	TYPE_ACCELEROMETER	0.05986023	-0.31604004	9.591171
1561017975592	TYPE_MAGNETIC_FIELD	23.34	-15.12	-37.14
1561017975592	TYPE_GYROSCOPE	-0.17497253	0.17710876	0.035614014
1561017975592	TYPE_ROTATION_VECTOR	7.705415E-9	-0.015626596	0.8652623
1561017975592	TYPE_MAGNETIC_FIELD_UNCALIBRATED	51.0	-14.22	-108.72
1561017975592	TYPE_GYROSCOPE_UNCALIBRATED	-0.18696594	0.18643188	0.038360596
1561017975592	TYPE_ACCELEROMETER_UNCALIBRATED	0.15802002	-0.2346344	9.540894
1561017975612	TYPE_ACCELEROMETER	0.08380127	-0.30885315	9.916779
1561017975612	TYPE_MAGNETIC_FIELD	23.34	-15.12	-37.14
1561017975612	TYPE_GYROSCOPE	-0.24580383	0.13981628	0.039871216
1561017975612	TYPE_ROTATION_VECTOR	7.705415E-9	-0.015626596	0.8652623
1561017975612	TYPE_MAGNETIC_FIELD_UNCALIBRATED	51.0	-14.22	-108.72
1561017975612	TYPE_GYROSCOPE_UNCALIBRATED	-0.25779724	0.1491394	0.042617798
1561017975612	TYPE_ACCELEROMETER_UNCALIBRATED	0.05986023	-0.31604004	9.591171
1561017975632	TYPE_ACCELEROMETER	0.12689209	-0.25857544	10.144226
1561017975632	TYPE_MAGNETIC_FIELD	23.34	-14.94	-37.02
1561017975632	TYPE_GYROSCOPE	-0.26072693	0.11904907	0.045196533
1561017975632	TYPE_ROTATION_VECTOR	-0.0040597487	-0.015028957	0.8765262
1561017975632	TYPE_MAGNETIC_FIELD_UNCALIBRATED	51.0	-14.04	-108.600006
1561017975632	TYPE_GYROSCOPE_UNCALIBRATED	-0.27272034	0.12837219	0.047943115
1561017975632	TYPE_ACCELEROMETER_UNCALIBRATED	0.08380127	-0.30885315	9.916779
1561017975652	TYPE_ACCELEROMETER	0.19871521	-0.28012085	10.127472
1561017975652	TYPE_MAGNETIC_FIELD	23.519999	-14.639999	-36.899998
1561017975652	TYPE_GYROSCOPE	-0.22822571	0.1259613	0.056381226
1561017975652	TYPE_ROTATION_VECTOR	-0.00390664	-0.01507655	0.8602097
1561017975652	TYPE_MAGNETIC_FIELD_UNCALIBRATED	51.18	-13.74	-108.479996
1561017975652	TYPE_GYROSCOPE_UNCALIBRATED	-0.24021912	0.13528442	0.059127808
