#	startTime:1560828578276
#	SiteID:5cd56b90e2acfd2d33b5e33f	SiteName:凯德龙之梦购物中心(莘庄店)	FloorId:5cd56b92e2acfd2d33b5e801	FloorName:B1
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2061700	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:78.4532
#	type:4	name:BMI160 Gyroscope	version:2061700	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560828578276	TYPE_WAYPOINT	135.24611	61.309177
1560828578459	TYPE_ACCELEROMETER	0.45968628	1.1372528	9.239227
1560828578459	TYPE_MAGNETIC_FIELD	-22.38	12.24	-32.7
1560828578459	TYPE_GYROSCOPE	0.030822754	-0.13922119	0.38972473
1560828578459	TYPE_ROTATION_VECTOR	0.045107692	-0.033709932	-0.4635902
1560828578459	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-8.999999	27.599998	-172.68
1560828578459	TYPE_GYROSCOPE_UNCALIBRATED	-0.06977844	-0.14593506	0.41279602
1560828578459	TYPE_ACCELEROMETER_UNCALIBRATED	0.45968628	1.1372528	9.239227
1560828578479	TYPE_ACCELEROMETER	0.5123596	1.2952576	8.633484
1560828578479	TYPE_MAGNETIC_FIELD	-22.5	12.54	-32.7
1560828578479	TYPE_GYROSCOPE	0.110183716	-0.20155334	0.32099915
1560828578479	TYPE_ROTATION_VECTOR	0.043801505	-0.047177155	-0.41888317
1560828578479	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-9.12	27.9	-172.68
1560828578479	TYPE_GYROSCOPE_UNCALIBRATED	0.09693909	-0.16671753	0.35899353
1560828578479	TYPE_ACCELEROMETER_UNCALIBRATED	0.5123596	1.2952576	8.633484
1560828578500	TYPE_ACCELEROMETER	1.0175323	1.414978	9.10994
1560828578500	TYPE_MAGNETIC_FIELD	-22.619999	12.599999	-32.76
1560828578500	TYPE_GYROSCOPE	-0.0011444092	-0.28356934	0.26348877
1560828578500	TYPE_ROTATION_VECTOR	0.054844845	-0.05775984	-0.4252339
1560828578500	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-9.239999	27.96	-172.73999
1560828578500	TYPE_GYROSCOPE_UNCALIBRATED	0.06817627	-0.23435974	0.29241943
1560828578500	TYPE_ACCELEROMETER_UNCALIBRATED	0.5123596	1.2952576	8.633484
1560828578520	TYPE_ACCELEROMETER	1.4317322	1.1851349	10.249573
