#	startTime:1560824648691
#	SiteID:5cd56b90e2acfd2d33b5e33f	SiteName:凯德龙之梦购物中心(莘庄店)	FloorId:5cd56b92e2acfd2d33b5e6f5	FloorName:B2
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2061700	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:78.4532
#	type:4	name:BMI160 Gyroscope	version:2061700	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560824648691	TYPE_WAYPOINT	124.46223	63.962784
1560824648871	TYPE_ACCELEROMETER	-0.6033325	0.24899292	10.263947
1560824648871	TYPE_MAGNETIC_FIELD	-16.08	-15.12	-47.16
1560824648871	TYPE_GYROSCOPE	-0.09820557	-0.038253784	0.15588379
1560824648871	TYPE_ROTATION_VECTOR	0.03535967	-0.0	-0.8883867
1560824648871	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.29999924	4.499999	-185.94
1560824648871	TYPE_GYROSCOPE_UNCALIBRATED	-0.15820312	0.035690308	0.13528442
1560824648871	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6033325	0.24899292	10.263947
1560824648891	TYPE_ACCELEROMETER	-0.61291504	0.31604004	9.576813
1560824648891	TYPE_MAGNETIC_FIELD	-16.08	-15.12	-47.34
1560824648891	TYPE_GYROSCOPE	-0.016708374	-0.007369995	0.15748596
1560824648891	TYPE_ROTATION_VECTOR	0.030980786	0.0035157686	-0.88886756
1560824648891	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.29999924	4.499999	-186.12
1560824648891	TYPE_GYROSCOPE_UNCALIBRATED	-0.09907532	-0.038879395	0.15713501
1560824648891	TYPE_ACCELEROMETER_UNCALIBRATED	-0.61291504	0.31604004	9.576813
1560824648912	TYPE_ACCELEROMETER	-0.7398071	0.3423767	9.069229
1560824648912	TYPE_MAGNETIC_FIELD	-15.9	-14.82	-47.34
1560824648912	TYPE_GYROSCOPE	-0.057724	0.0064849854	0.14842224
1560824648912	TYPE_ROTATION_VECTOR	0.035294197	3.5161083E-6	-0.87506664
1560824648912	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.47999954	4.799999	-186.12
1560824648912	TYPE_GYROSCOPE_UNCALIBRATED	-0.017578125	-0.0079956055	0.15873718
