#	startTime:1561091644549
#	SiteID:5cdbc652853bc856e89a8694	SiteName:万达广场(金山店)	FloorId:5cdbc652853bc856e89a869f	FloorName:F4
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561091644549	TYPE_WAYPOINT	23.55416	30.047556
1561091644663	TYPE_ACCELEROMETER	0.0382843	0.95474243	6.521652
1561091644663	TYPE_MAGNETIC_FIELD	-27.0	7.7999997	-41.82
1561091644663	TYPE_GYROSCOPE	0.2539978	0.04576111	0.055419922
1561091644663	TYPE_ROTATION_VECTOR	0.011239334	-0.008679882	-0.5348699
1561091644663	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.0	-17.4	-96.0
1561091644663	TYPE_GYROSCOPE_UNCALIBRATED	0.5210571	0.119125366	0.09222412
1561091644663	TYPE_ACCELEROMETER_UNCALIBRATED	-0.027526855	0.79800415	6.2608337
1561091644682	TYPE_ACCELEROMETER	0.07777405	1.2359009	7.109085
1561091644682	TYPE_MAGNETIC_FIELD	-27.0	7.7999997	-41.76
1561091644682	TYPE_GYROSCOPE	-0.563797	-0.16896057	-0.07562256
1561091644682	TYPE_ROTATION_VECTOR	0.06135132	-0.03995908	-0.5206088
1561091644682	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.0	-17.4	-95.94
1561091644682	TYPE_GYROSCOPE_UNCALIBRATED	0.25549316	0.045822144	0.05467224
1561091644682	TYPE_ACCELEROMETER_UNCALIBRATED	0.102890015	1.1318054	6.837494
1561091644701	TYPE_ACCELEROMETER	-0.02154541	0.79681396	8.260025
1561091644701	TYPE_MAGNETIC_FIELD	-27.0	7.68	-41.52
1561091644701	TYPE_GYROSCOPE	-0.68873596	-0.12435913	-0.12234497
1561091644701	TYPE_ROTATION_VECTOR	0.0706792	-0.048181422	-0.5150024
1561091644701	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.0	-17.519999	-95.7
1561091644701	TYPE_GYROSCOPE_UNCALIBRATED	-0.56230164	-0.16889954	-0.07637024
1561091644701	TYPE_ACCELEROMETER_UNCALIBRATED	0.03111267	1.1605225	7.4273224
1561091644720	TYPE_ACCELEROMETER	-0.31825256	-0.29312134	11.801407
1561091644720	TYPE_MAGNETIC_FIELD	-27.119999	7.9199996	-41.219997
1561091644720	TYPE_GYROSCOPE	-0.9327698	-0.0025024414	-0.1244812
1561091644720	TYPE_ROTATION_VECTOR	0.039796993	-0.024659658	-0.54064345
1561091644720	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.880001	-17.279999	-95.399994
1561091644720	TYPE_GYROSCOPE_UNCALIBRATED	-0.6872406	-0.124298096	-0.12309265
1561091644720	TYPE_ACCELEROMETER_UNCALIBRATED	-0.13519287	0.26200867	9.853653
1561091644740	TYPE_ACCELEROMETER	-0.36372375	-1.2370911	15.278183
1561091644740	TYPE_MAGNETIC_FIELD	-26.939999	8.099999	-40.86
1561091644740	TYPE_GYROSCOPE	-1.0476227	0.0045318604	-0.099746704
1561091644740	TYPE_ROTATION_VECTOR	3.9862327E-5	0.01741403	-0.5976447
1561091644740	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.060001	-17.099998	-95.04
1561091644740	TYPE_GYROSCOPE_UNCALIBRATED	-0.9312744	-0.0024414062	-0.12522888
1561091644740	TYPE_ACCELEROMETER_UNCALIBRATED	-0.42832947	-0.8111725	13.679764
1561091644759	TYPE_ACCELEROMETER	-0.0335083	-1.4081726	17.891144
1561091644759	TYPE_MAGNETIC_FIELD	-27.24	8.4	-40.739998
1561091644759	TYPE_GYROSCOPE	-0.90589905	-0.0040283203	-0.055770874
1561091644759	TYPE_ROTATION_VECTOR	-0.023720706	0.033799663	-0.6258743
1561091644759	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.76	-16.8	-94.92
1561091644759	TYPE_GYROSCOPE_UNCALIBRATED	-1.0461273	0.0045928955	-0.100494385
1561091644759	TYPE_ACCELEROMETER_UNCALIBRATED	-0.1938324	-1.4680023	16.7043
