#	startTime:1561083915691
#	SiteID:5cdbc652853bc856e89a8694	SiteName:万达广场(金山店)	FloorId:5cdbc652853bc856e89a8696	FloorName:F1
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561083915693	TYPE_WAYPOINT	67.467476	87.168686
1561083915961	TYPE_ACCELEROMETER	-1.277771	0.5742798	7.0576324
1561083915961	TYPE_MAGNETIC_FIELD	-23.64	19.98	-30.179998
1561083915961	TYPE_GYROSCOPE	-0.21255493	-0.27586365	0.02029419
1561083915961	TYPE_ROTATION_VECTOR	0.081261866	0.03797102	-0.4151477
1561083915961	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.78	-7.92	-90.53999
1561083915961	TYPE_GYROSCOPE_UNCALIBRATED	-0.073013306	-0.34300232	0.017410278
1561083915961	TYPE_ACCELEROMETER_UNCALIBRATED	-1.6869354	0.5240326	7.1844482
1561083915980	TYPE_ACCELEROMETER	-1.7348022	0.66999817	7.1078796
1561083915980	TYPE_MAGNETIC_FIELD	-23.699999	20.16	-30.539999
1561083915980	TYPE_GYROSCOPE	-0.15086365	-0.31251526	0.1076355
1561083915980	TYPE_ROTATION_VECTOR	0.08241961	0.08575367	-0.4479326
1561083915980	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.72	-7.74	-90.899994
1561083915980	TYPE_GYROSCOPE_UNCALIBRATED	-0.21105957	-0.2758026	0.019546509
1561083915980	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4356995	0.9332123	6.9128723
1561083915999	TYPE_ACCELEROMETER	-1.1150513	1.0971222	6.669998
1561083915999	TYPE_MAGNETIC_FIELD	-23.699999	20.279999	-30.539999
1561083915999	TYPE_GYROSCOPE	-0.11482239	-0.27983093	0.26219177
1561083915999	TYPE_ROTATION_VECTOR	0.10183587	0.063381374	-0.42245907
1561083915999	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.72	-7.620001	-90.899994
1561083915999	TYPE_GYROSCOPE_UNCALIBRATED	-0.14936829	-0.31245422	0.10688782
1561083915999	TYPE_ACCELEROMETER_UNCALIBRATED	-0.86979675	1.1844482	6.598221
1561083916019	TYPE_ACCELEROMETER	-0.5970154	1.2945251	6.6783752
1561083916019	TYPE_MAGNETIC_FIELD	-23.64	20.4	-30.539999
1561083916019	TYPE_GYROSCOPE	-0.120010376	-0.19552612	0.35198975
1561083916019	TYPE_ROTATION_VECTOR	0.10559028	0.023783052	-0.39758372
1561083916019	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.78	-7.5	-90.899994
1561083916019	TYPE_GYROSCOPE_UNCALIBRATED	-0.11332703	-0.2797699	0.2614441
1561083916019	TYPE_ACCELEROMETER_UNCALIBRATED	-0.26560974	1.3567352	6.6711884
1561083916038	TYPE_ACCELEROMETER	0.119644165	1.4153595	6.4953156
1561083916038	TYPE_MAGNETIC_FIELD	-23.76	20.699999	-30.48
1561083916038	TYPE_GYROSCOPE	-0.055252075	-0.056243896	0.34251404
1561083916038	TYPE_ROTATION_VECTOR	0.10364837	0.021679165	-0.3950736
1561083916038	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.659996	-7.200001	-90.84
1561083916038	TYPE_GYROSCOPE_UNCALIBRATED	-0.118515015	-0.19546509	0.35124207
1561083916038	TYPE_ACCELEROMETER_UNCALIBRATED	-0.26560974	1.3567352	6.6711884
1561083916057	TYPE_ACCELEROMETER	-0.21774292	1.146164	6.0957184
1561083916057	TYPE_MAGNETIC_FIELD	-23.82	20.52	-30.42
1561083916057	TYPE_GYROSCOPE	-0.030822754	0.10379028	0.25057983
1561083916057	TYPE_ROTATION_VECTOR	0.10245269	0.020696431	-0.39200774
