#	startTime:1560822677572
#	SiteID:5cd56b90e2acfd2d33b5e33f	SiteName:凯德龙之梦购物中心(莘庄店)	FloorId:5cd56b92e2acfd2d33b5e6f5	FloorName:B2
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2061700	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:78.4532
#	type:4	name:BMI160 Gyroscope	version:2061700	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560822677572	TYPE_WAYPOINT	165.96895	78.86731
1560822677712	TYPE_ACCELEROMETER	-0.8379669	1.0462646	10.4578705
1560822677712	TYPE_MAGNETIC_FIELD	-15.599999	-12.059999	-23.939999
1560822677712	TYPE_GYROSCOPE	-0.09553528	-0.11709595	-0.037475586
1560822677712	TYPE_ROTATION_VECTOR	0.058696847	-0.021536151	-0.8625036
1560822677712	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.1800003	7.799999	-161.22
1560822677712	TYPE_GYROSCOPE_UNCALIBRATED	-0.18536377	-0.3318329	-0.015991211
1560822677712	TYPE_ACCELEROMETER_UNCALIBRATED	-0.09336853	0.8571167	10.568008
1560822677732	TYPE_ACCELEROMETER	-0.09336853	0.8571167	10.568008
1560822677732	TYPE_MAGNETIC_FIELD	-15.599999	-11.88	-24.06
1560822677732	TYPE_GYROSCOPE	-0.04600525	-0.08833313	-0.0854187
1560822677732	TYPE_ROTATION_VECTOR	0.024814444	-0.033025797	-0.8562427
1560822677732	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.1800003	7.9799986	-161.34
1560822677732	TYPE_GYROSCOPE_UNCALIBRATED	-0.09640503	-0.11772156	-0.036224365
1560822677732	TYPE_ACCELEROMETER_UNCALIBRATED	0.19154358	0.78289795	10.340561
1560822677752	TYPE_ACCELEROMETER	0.19154358	0.78289795	10.340561
1560822677752	TYPE_MAGNETIC_FIELD	-15.42	-11.639999	-24.24
1560822677752	TYPE_GYROSCOPE	-0.023635864	-0.11602783	-0.12748718
1560822677752	TYPE_ROTATION_VECTOR	0.010329998	-0.036802407	-0.86745065
1560822677752	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.35999966	8.219999	-161.52
1560822677752	TYPE_GYROSCOPE_UNCALIBRATED	-0.046875	-0.08895874	-0.08416748
1560822677752	TYPE_ACCELEROMETER_UNCALIBRATED	-0.21548462	0.79248047	10.340561
1560822677773	TYPE_ACCELEROMETER	-0.21548462	0.79248047	10.340561
1560822677773	TYPE_MAGNETIC_FIELD	-15.66	-11.34	-24.42
1560822677773	TYPE_GYROSCOPE	-0.0028686523	-0.17887878	-0.09286499
1560822677773	TYPE_ROTATION_VECTOR	0.028564444	-0.025405498	-0.8367284
1560822677773	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.119999886	8.519999	-161.7
1560822677773	TYPE_GYROSCOPE_UNCALIBRATED	-0.024505615	-0.11665344	-0.12623596
1560822677773	TYPE_ACCELEROMETER_UNCALIBRATED	-0.87867737	0.8451538	10.283096
1560822677793	TYPE_ACCELEROMETER	-0.87867737	0.8451538	10.283096
1560822677793	TYPE_MAGNETIC_FIELD	-15.66	-11.04	-24.359999
1560822677793	TYPE_GYROSCOPE	-0.033218384	-0.16662598	-0.04119873
1560822677793	TYPE_ROTATION_VECTOR	0.05761064	-0.0094595365	-0.8352206
1560822677793	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.119999886	8.819999	-161.64
1560822677793	TYPE_GYROSCOPE_UNCALIBRATED	-0.0037384033	-0.1795044	-0.09161377
1560822677793	TYPE_ACCELEROMETER_UNCALIBRATED	-0.71347046	0.5985565	10.472244
1560822677813	TYPE_ACCELEROMETER	-0.71347046	0.5985565	10.472244
1560822677813	TYPE_MAGNETIC_FIELD	-15.599999	-10.74	-24.3
1560822677813	TYPE_GYROSCOPE	-0.02470398	-0.10536194	-0.07209778
1560822677813	TYPE_ROTATION_VECTOR	0.056106497	-0.010425262	-0.83708155
1560822677813	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.1800003	9.119999	-161.58
1560822677813	TYPE_GYROSCOPE_UNCALIBRATED	-0.034088135	-0.16725159	-0.03994751
1560822677813	TYPE_ACCELEROMETER_UNCALIBRATED	-0.25138855	0.375885	11.262329
1560822677834	TYPE_ACCELEROMETER	-0.25138855	0.375885	11.262329
1560822677834	TYPE_MAGNETIC_FIELD	-15.66	-10.5	-23.939999
1560822677834	TYPE_GYROSCOPE	0.023773193	-0.13519287	-0.13920593
1560822677834	TYPE_ROTATION_VECTOR	0.05451542	-0.0110398745	-0.83740777
1560822677834	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.119999886	9.359999	-161.22
1560822677834	TYPE_GYROSCOPE_UNCALIBRATED	-0.02557373	-0.10598755	-0.07084656
1560822677834	TYPE_ACCELEROMETER_UNCALIBRATED	-0.12689209	0.30645752	11.389221
1560822677854	TYPE_ACCELEROMETER	-0.12689209	0.30645752	11.389221
1560822677854	TYPE_MAGNETIC_FIELD	-15.599999	-10.26	-23.76
1560822677854	TYPE_GYROSCOPE	0.06478882	-0.24758911	-0.2116394
1560822677854	TYPE_ROTATION_VECTOR	0.053488713	-0.011372918	-0.83786577
1560822677854	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.1800003	9.599998	-161.04
1560822677854	TYPE_GYROSCOPE_UNCALIBRATED	0.06391907	-0.24821472	-0.21038818
1560822677854	TYPE_ACCELEROMETER_UNCALIBRATED	-0.04309082	0.23703003	11.075577
1560822677874	TYPE_ACCELEROMETER	-0.04309082	0.23703003	11.075577
1560822677874	TYPE_MAGNETIC_FIELD	-15.66	-10.139999	-23.64
1560822677874	TYPE_GYROSCOPE	0.10952759	-0.2907257	-0.27023315
1560822677874	TYPE_ROTATION_VECTOR	0.052488316	-0.012240395	-0.83869857
1560822677874	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.119999886	9.719999	-160.92
1560822677874	TYPE_GYROSCOPE_UNCALIBRATED	0.10865784	-0.29135132	-0.26898193
1560822677874	TYPE_ACCELEROMETER_UNCALIBRATED	-0.11013794	-0.09576416	10.63504
1560822677894	TYPE_ACCELEROMETER	-0.11013794	-0.09576416	10.63504
1560822677894	TYPE_MAGNETIC_FIELD	-15.66	-10.38	-23.46
1560822677894	TYPE_GYROSCOPE	0.05307007	-0.29179382	-0.28355408
1560822677894	TYPE_ROTATION_VECTOR	0.05076989	-0.014032451	-0.83997685
1560822677894	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.119999886	9.479999	-160.73999
1560822677894	TYPE_GYROSCOPE_UNCALIBRATED	0.052200317	-0.29241943	-0.28230286
1560822677894	TYPE_ACCELEROMETER_UNCALIBRATED	-0.06463623	-0.66319275	10.09874
1560822677915	TYPE_ACCELEROMETER	-0.06463623	-0.66319275	10.09874
1560822677915	TYPE_MAGNETIC_FIELD	-15.9	-10.44	-23.34
1560822677915	TYPE_GYROSCOPE	-0.07316589	-0.2539673	-0.29899597
1560822677915	TYPE_ROTATION_VECTOR	0.048933387	-0.016412063	-0.8415797
1560822677915	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.119999886	9.419999	-160.62
1560822677915	TYPE_GYROSCOPE_UNCALIBRATED	0.052200317	-0.29241943	-0.28230286
1560822677915	TYPE_ACCELEROMETER_UNCALIBRATED	0.43814087	-1.1109161	10.699692
1560822677935	TYPE_ACCELEROMETER	0.43814087	-1.1109161	10.699692
1560822677935	TYPE_MAGNETIC_FIELD	-15.599999	-10.5	-23.1
1560822677935	TYPE_GYROSCOPE	-0.07688904	-0.22361755	-0.36238098
1560822677935	TYPE_ROTATION_VECTOR	0.046783395	-0.018313466	-0.8432518
1560822677935	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.1800003	9.359999	-160.38
1560822677935	TYPE_GYROSCOPE_UNCALIBRATED	-0.074035645	-0.2545929	-0.29774475
1560822677935	TYPE_ACCELEROMETER_UNCALIBRATED	0.588974	-1.4891968	11.690887
1560822677955	TYPE_ACCELEROMETER	0.588974	-1.4891968	11.690887
1560822677955	TYPE_MAGNETIC_FIELD	-15.78	-10.559999	-23.1
1560822677955	TYPE_GYROSCOPE	-0.004989624	-0.21296692	-0.42256165
1560822677955	TYPE_ROTATION_VECTOR	0.044275325	-0.018928606	-0.84499866
1560822677955	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.0	9.299999	-160.38
1560822677955	TYPE_GYROSCOPE_UNCALIBRATED	-0.005859375	-0.21359253	-0.42131042
1560822677955	TYPE_ACCELEROMETER_UNCALIBRATED	0.40701294	-1.7070618	12.061981
1560822677976	TYPE_ACCELEROMETER	0.40701294	-1.7070618	12.061981
1560822677976	TYPE_MAGNETIC_FIELD	-15.9	-10.679999	-23.16
1560822677976	TYPE_GYROSCOPE	0.09887695	-0.15171814	-0.4492035
1560822677976	TYPE_ROTATION_VECTOR	0.042015295	-0.019314649	-0.84705824
1560822677976	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.119999886	9.179999	-160.44
1560822677976	TYPE_GYROSCOPE_UNCALIBRATED	0.0980072	-0.15234375	-0.44795227
1560822677976	TYPE_ACCELEROMETER_UNCALIBRATED	0.13887024	-1.7549438	11.475403
1560822677996	TYPE_ACCELEROMETER	0.13887024	-1.7549438	11.475403
