#	startTime:1560830154979
#	SiteID:5cd969d339e2fc0b4afe90f4	SiteName:莲花国际广场	FloorId:5cd969d839e2fc0b4afe989d	FloorName:F2
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560830154979	TYPE_WAYPOINT	45.908962	133.29153
1560830155092	TYPE_ACCELEROMETER	-0.24406433	0.648468	12.362518
1560830155092	TYPE_MAGNETIC_FIELD	-30.96	10.559999	-36.18
1560830155092	TYPE_GYROSCOPE	-0.2718048	-2.45047	-1.2106476
1560830155092	TYPE_ROTATION_VECTOR	0.025066502	-0.010065193	-0.5803646
1560830155092	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.060001	-15.84	-92.399994
1560830155092	TYPE_GYROSCOPE_UNCALIBRATED	-0.27000427	-2.4514008	-1.2138062
1560830155092	TYPE_ACCELEROMETER_UNCALIBRATED	-0.24406433	0.648468	12.362518
1560830155111	TYPE_ACCELEROMETER	-0.5204468	0.27038574	12.5156555
1560830155111	TYPE_MAGNETIC_FIELD	-30.9	10.32	-36.3
1560830155111	TYPE_GYROSCOPE	-0.13101196	-1.193924	-0.57473755
1560830155111	TYPE_ROTATION_VECTOR	0.025909038	-0.0077062044	-0.57933843
1560830155111	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.12	-16.08	-92.52
1560830155111	TYPE_GYROSCOPE_UNCALIBRATED	-0.12921143	-1.1948547	-0.5778961
1560830155111	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5204468	0.27038574	12.5156555
1560830155130	TYPE_ACCELEROMETER	-0.7465668	-0.37927246	12.997818
1560830155130	TYPE_MAGNETIC_FIELD	-30.9	10.559999	-36.12
1560830155130	TYPE_GYROSCOPE	-0.033584595	0.07394409	0.08866882
1560830155130	TYPE_ROTATION_VECTOR	0.019191854	0.010878898	-0.5607569
1560830155130	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.12	-15.84	-92.34
1560830155130	TYPE_GYROSCOPE_UNCALIBRATED	-0.12921143	-1.1948547	-0.5778961
1560830155130	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7465668	-0.37927246	12.997818
1560830155149	TYPE_ACCELEROMETER	-1.1437836	-0.8913269	13.057632
1560830155149	TYPE_MAGNETIC_FIELD	-30.84	10.559999	-36.12
1560830155149	TYPE_GYROSCOPE	-0.022888184	-0.04182434	0.046218872
1560830155149	TYPE_ROTATION_VECTOR	1.9197389E-5	0.031231202	-0.59403807
1560830155149	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.18	-15.84	-92.34
1560830155149	TYPE_GYROSCOPE_UNCALIBRATED	-0.031784058	0.073013306	0.085510254
1560830155149	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1437836	-0.8913269	13.057632
1560830155169	TYPE_ACCELEROMETER	-1.2478638	-1.2526398	12.865021
1560830155169	TYPE_MAGNETIC_FIELD	-30.9	10.559999	-36.12
1560830155169	TYPE_GYROSCOPE	0.07913208	-0.09251404	0.005584717
1560830155169	TYPE_ROTATION_VECTOR	1.9201275E-8	0.05436106	-0.6166886
1560830155169	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.12	-15.84	-92.34
1560830155169	TYPE_GYROSCOPE_UNCALIBRATED	-0.021087646	-0.042755127	0.043060303
1560830155169	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2478638	-1.2526398	12.865021
1560830155188	TYPE_ACCELEROMETER	-1.7348022	-1.6857452	11.827728
1560830155188	TYPE_MAGNETIC_FIELD	-30.9	10.5	-36.12
1560830155188	TYPE_GYROSCOPE	0.2272644	-0.1209259	0.012924194
1560830155188	TYPE_ROTATION_VECTOR	-0.008719845	0.06749596	-0.6279577
1560830155188	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.12	-15.9	-92.34
1560830155188	TYPE_GYROSCOPE_UNCALIBRATED	0.08093262	-0.093444824	0.0024261475
1560830155188	TYPE_ACCELEROMETER_UNCALIBRATED	-1.7348022	-1.6857452	11.827728
1560830155207	TYPE_ACCELEROMETER	-1.8089752	-1.573288	10.364517
1560830155207	TYPE_MAGNETIC_FIELD	-30.84	10.32	-36.36
1560830155207	TYPE_GYROSCOPE	0.31889343	-0.15788269	0.020248413
1560830155207	TYPE_ROTATION_VECTOR	-0.00820023	0.06587599	-0.6279767
1560830155207	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.18	-16.08	-92.58
1560830155207	TYPE_GYROSCOPE_UNCALIBRATED	0.22906494	-0.12185669	0.009765625
1560830155207	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8089752	-1.573288	10.364517
1560830155226	TYPE_ACCELEROMETER	-1.660614	-1.1808624	9.046066
1560830155226	TYPE_MAGNETIC_FIELD	-30.96	10.38	-36.3
1560830155226	TYPE_GYROSCOPE	0.335083	-0.10473633	0.049575806
1560830155226	TYPE_ROTATION_VECTOR	-0.0069427965	0.063072115	-0.6280493
1560830155226	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.060001	-16.02	-92.52
1560830155226	TYPE_GYROSCOPE_UNCALIBRATED	0.32069397	-0.15881348	0.017089844
1560830155226	TYPE_ACCELEROMETER_UNCALIBRATED	-1.660614	-1.1808624	9.046066
1560830155246	TYPE_ACCELEROMETER	-1.6869354	-0.9439697	7.3052826
1560830155246	TYPE_MAGNETIC_FIELD	-30.72	10.5	-36.36
1560830155246	TYPE_GYROSCOPE	0.30270386	-0.008224487	0.10089111
1560830155246	TYPE_ROTATION_VECTOR	-0.0053351694	0.060010187	-0.62797785
1560830155246	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.300001	-15.9	-92.58
1560830155246	TYPE_GYROSCOPE_UNCALIBRATED	0.33688354	-0.105667114	0.046417236
1560830155246	TYPE_ACCELEROMETER_UNCALIBRATED	-1.6869354	-0.9439697	7.3052826
1560830155265	TYPE_ACCELEROMETER	-1.5900421	-0.8123627	7.2801666
1560830155265	TYPE_MAGNETIC_FIELD	-30.599998	10.679999	-36.48
1560830155265	TYPE_GYROSCOPE	0.11975098	0.10142517	0.16625977
1560830155265	TYPE_ROTATION_VECTOR	-0.0031412072	0.05769846	-0.62766457
1560830155265	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.420002	-15.72	-92.7
1560830155265	TYPE_GYROSCOPE_UNCALIBRATED	0.3045044	-0.009155273	0.097732544
1560830155265	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5900421	-0.8123627	7.2801666
1560830155284	TYPE_ACCELEROMETER	-1.401001	-0.93200684	7.4931335
1560830155284	TYPE_MAGNETIC_FIELD	-30.66	10.38	-36.719997
1560830155284	TYPE_GYROSCOPE	-0.032958984	0.26940918	0.18183899
1560830155284	TYPE_ROTATION_VECTOR	-0.0011560598	0.05648176	-0.62671614
1560830155284	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.36	-16.02	-92.939995
1560830155284	TYPE_GYROSCOPE_UNCALIBRATED	0.12155151	0.100494385	0.1631012
1560830155284	TYPE_ACCELEROMETER_UNCALIBRATED	-1.401001	-0.93200684	7.4931335
1560830155303	TYPE_ACCELEROMETER	-1.195221	-0.8674011	7.1198425
1560830155303	TYPE_MAGNETIC_FIELD	-30.72	10.32	-36.78
1560830155303	TYPE_GYROSCOPE	-0.055267334	0.24925232	0.19711304
1560830155303	TYPE_ROTATION_VECTOR	2.4007927E-4	0.05777467	-0.6254832
