#	startTime:1561016571754
#	SiteID:5cd969ba39e2fc0b4afe6faf	SiteName:百联社区商业中心	FloorId:5cd969bd39e2fc0b4afe7277	FloorName:F2
#	Brand:vivo	Model:vivo X20	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2061700	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:78.4532
#	type:4	name:BMI160 Gyroscope	version:2061700	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561016571754	TYPE_WAYPOINT	8.886131	68.18801
1561016571923	TYPE_ACCELEROMETER	-0.46687317	0.58657837	9.414001
1561016571923	TYPE_MAGNETIC_FIELD	-6.6	27.06	-35.28
1561016571923	TYPE_GYROSCOPE	-0.074295044	0.033294678	-0.08050537
1561016571923	TYPE_ROTATION_VECTOR	0.024662044	0.011131484	-0.171992
1561016571923	TYPE_MAGNETIC_FIELD_UNCALIBRATED	18.779999	31.199999	-106.32
1561016571923	TYPE_GYROSCOPE_UNCALIBRATED	-0.08628845	0.042617798	-0.07775879
1561016571923	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3471527	0.5410919	9.495407
1561016571943	TYPE_ACCELEROMETER	-0.5674286	0.5482788	9.753983
1561016571943	TYPE_MAGNETIC_FIELD	-6.96	27.06	-35.399998
1561016571943	TYPE_GYROSCOPE	-0.14993286	-0.008255005	-0.09916687
1561016571943	TYPE_ROTATION_VECTOR	0.033342864	0.018634163	-0.16685864
1561016571943	TYPE_MAGNETIC_FIELD_UNCALIBRATED	18.419998	31.199999	-106.44
1561016571943	TYPE_GYROSCOPE_UNCALIBRATED	-0.16192627	0.0010681152	-0.09642029
1561016571943	TYPE_ACCELEROMETER_UNCALIBRATED	-0.46687317	0.58657837	9.414001
1561016571963	TYPE_ACCELEROMETER	-0.67037964	0.55545044	9.926361
1561016571963	TYPE_MAGNETIC_FIELD	-7.3799996	27.119999	-35.579998
1561016571963	TYPE_GYROSCOPE	-0.16004944	-0.022109985	-0.09861755
1561016571963	TYPE_ROTATION_VECTOR	0.029725298	0.024048703	-0.1546713
1561016571963	TYPE_MAGNETIC_FIELD_UNCALIBRATED	18.0	31.259998	-106.619995
1561016571963	TYPE_GYROSCOPE_UNCALIBRATED	-0.17204285	-0.012786865	-0.09587097
1561016571963	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5674286	0.5482788	9.753983
1561016571983	TYPE_ACCELEROMETER	-0.5674286	0.5458832	9.900024
1561016571983	TYPE_MAGNETIC_FIELD	-7.3799996	27.119999	-35.579998
1561016571983	TYPE_GYROSCOPE	-0.12915039	-0.025299072	-0.06613159
1561016571983	TYPE_ROTATION_VECTOR	0.029725298	0.024048703	-0.1546713
1561016571983	TYPE_MAGNETIC_FIELD_UNCALIBRATED	18.0	31.259998	-106.619995
1561016571983	TYPE_GYROSCOPE_UNCALIBRATED	-0.1411438	-0.015975952	-0.06338501
1561016571983	TYPE_ACCELEROMETER_UNCALIBRATED	-0.67037964	0.55545044	9.926361
1561016572003	TYPE_ACCELEROMETER	-0.51475525	0.52194214	9.662994
1561016572003	TYPE_MAGNETIC_FIELD	-7.62	26.82	-35.64
1561016572003	TYPE_GYROSCOPE	-0.097732544	0.0013275146	-0.046951294
1561016572003	TYPE_ROTATION_VECTOR	0.03021249	0.023438556	-0.15521482
1561016572003	TYPE_MAGNETIC_FIELD_UNCALIBRATED	17.759998	30.96	-106.68
1561016572003	TYPE_GYROSCOPE_UNCALIBRATED	-0.10972595	0.010650635	-0.044204712
1561016572003	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5674286	0.5458832	9.900024
1561016572022	TYPE_ACCELEROMETER	-0.5027771	0.52911377	9.68454
1561016572022	TYPE_MAGNETIC_FIELD	-8.099999	26.64	-35.7
1561016572022	TYPE_GYROSCOPE	-0.12277222	-0.0045166016	-0.05227661
1561016572022	TYPE_ROTATION_VECTOR	0.0287158	0.02343265	-0.15600815
1561016572022	TYPE_MAGNETIC_FIELD_UNCALIBRATED	17.279999	30.779999	-106.740005
1561016572022	TYPE_GYROSCOPE_UNCALIBRATED	-0.13476562	0.0048065186	-0.04953003
1561016572022	TYPE_ACCELEROMETER_UNCALIBRATED	-0.51475525	0.52194214	9.662994
1561016572042	TYPE_ACCELEROMETER	-0.47644043	0.4812317	9.777924
1561016572042	TYPE_MAGNETIC_FIELD	-8.099999	26.64	-35.76
1561016572042	TYPE_GYROSCOPE	-0.15258789	-0.03489685	-0.056015015
1561016572042	TYPE_ROTATION_VECTOR	0.02761092	0.023494238	-0.15649179
1561016572042	TYPE_MAGNETIC_FIELD_UNCALIBRATED	17.279999	30.779999	-106.8
1561016572042	TYPE_GYROSCOPE_UNCALIBRATED	-0.1645813	-0.02557373	-0.053268433
1561016572042	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5027771	0.52911377	9.68454
1561016572062	TYPE_ACCELEROMETER	-0.47166443	0.46687317	9.715668
1561016572062	TYPE_MAGNETIC_FIELD	-8.22	27.18	-35.399998
1561016572062	TYPE_GYROSCOPE	-0.14567566	-0.03543091	-0.060806274
1561016572062	TYPE_ROTATION_VECTOR	0.025164107	0.02373682	-0.15743658
1561016572062	TYPE_MAGNETIC_FIELD_UNCALIBRATED	17.16	31.32	-106.44
1561016572062	TYPE_GYROSCOPE_UNCALIBRATED	-0.15766907	-0.026107788	-0.058059692
1561016572062	TYPE_ACCELEROMETER_UNCALIBRATED	-0.47644043	0.4812317	9.777924
1561016572082	TYPE_ACCELEROMETER	-0.42616272	0.44532776	9.658203
1561016572082	TYPE_MAGNETIC_FIELD	-8.16	27.359999	-35.1
1561016572082	TYPE_GYROSCOPE	-0.13182068	-0.015182495	-0.051757812
1561016572082	TYPE_ROTATION_VECTOR	0.023625229	0.023620177	-0.15800263
1561016572082	TYPE_MAGNETIC_FIELD_UNCALIBRATED	17.22	31.499998	-106.14
1561016572082	TYPE_GYROSCOPE_UNCALIBRATED	-0.15766907	-0.026107788	-0.058059692
1561016572082	TYPE_ACCELEROMETER_UNCALIBRATED	-0.47166443	0.46687317	9.715668
1561016572102	TYPE_ACCELEROMETER	-0.48602295	0.40701294	9.6510315
1561016572102	TYPE_MAGNETIC_FIELD	-8.16	27.359999	-35.1
1561016572102	TYPE_GYROSCOPE	-0.1302185	0.020507812	-0.061340332
1561016572102	TYPE_ROTATION_VECTOR	0.023625229	0.023620177	-0.15800263
1561016572102	TYPE_MAGNETIC_FIELD_UNCALIBRATED	17.22	31.499998	-106.14
1561016572102	TYPE_GYROSCOPE_UNCALIBRATED	-0.14221191	0.029830933	-0.05859375
1561016572102	TYPE_ACCELEROMETER_UNCALIBRATED	-0.42616272	0.44532776	9.658203
1561016572121	TYPE_ACCELEROMETER	-0.50756836	0.39982605	9.80426
1561016572121	TYPE_MAGNETIC_FIELD	-8.4	27.119999	-34.86
1561016572121	TYPE_GYROSCOPE	-0.15951538	0.012512207	-0.07891846
1561016572121	TYPE_ROTATION_VECTOR	0.022208832	0.023561008	-0.15852484
1561016572121	TYPE_MAGNETIC_FIELD_UNCALIBRATED	16.98	31.259998	-105.9
1561016572121	TYPE_GYROSCOPE_UNCALIBRATED	-0.17150879	0.021835327	-0.076171875
1561016572121	TYPE_ACCELEROMETER_UNCALIBRATED	-0.48602295	0.40701294	9.6510315
1561016572141	TYPE_ACCELEROMETER	-0.43095398	0.3471527	10.014938
1561016572141	TYPE_MAGNETIC_FIELD	-8.5199995	27.42	-34.8
1561016572141	TYPE_GYROSCOPE	-0.17762756	-0.011459351	-0.09170532
1561016572141	TYPE_ROTATION_VECTOR	0.020956406	0.02382619	-0.15901372
1561016572141	TYPE_MAGNETIC_FIELD_UNCALIBRATED	16.86	31.56	-105.84
1561016572141	TYPE_GYROSCOPE_UNCALIBRATED	-0.18962097	-0.0021362305	-0.08895874
1561016572141	TYPE_ACCELEROMETER_UNCALIBRATED	-0.50756836	0.39982605	9.80426
1561016572161	TYPE_ACCELEROMETER	-0.4620819	0.37348938	9.974243
1561016572161	TYPE_MAGNETIC_FIELD	-8.58	27.96	-34.739998
1561016572161	TYPE_GYROSCOPE	-0.14619446	0.0071868896	-0.10928345
1561016572161	TYPE_ROTATION_VECTOR	0.017860157	0.02455428	-0.16045178
1561016572161	TYPE_MAGNETIC_FIELD_UNCALIBRATED	16.8	32.1	-105.78
1561016572161	TYPE_GYROSCOPE_UNCALIBRATED	-0.15818787	0.01651001	-0.106536865
1561016572161	TYPE_ACCELEROMETER_UNCALIBRATED	-0.43095398	0.3471527	10.014938
1561016572181	TYPE_ACCELEROMETER	-0.509964	0.40701294	9.694122
1561016572181	TYPE_MAGNETIC_FIELD	-8.76	28.14	-34.44
1561016572181	TYPE_GYROSCOPE	-0.10731506	0.016784668	-0.11566162
1561016572181	TYPE_ROTATION_VECTOR	0.016214017	0.024774304	-0.16139539
1561016572181	TYPE_MAGNETIC_FIELD_UNCALIBRATED	16.619999	32.28	-105.479996
1561016572181	TYPE_GYROSCOPE_UNCALIBRATED	-0.11930847	0.026107788	-0.11291504
1561016572181	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4620819	0.37348938	9.974243
1561016572201	TYPE_ACCELEROMETER	-0.5602417	0.4118042	9.42598
1561016572201	TYPE_MAGNETIC_FIELD	-8.76	28.14	-34.44
1561016572201	TYPE_GYROSCOPE	-0.101989746	0.02583313	-0.11779785
1561016572201	TYPE_ROTATION_VECTOR	0.016214017	0.024774304	-0.16139539
1561016572201	TYPE_MAGNETIC_FIELD_UNCALIBRATED	16.619999	32.28	-105.479996
1561016572201	TYPE_GYROSCOPE_UNCALIBRATED	-0.113983154	0.03515625	-0.11505127
1561016572201	TYPE_ACCELEROMETER_UNCALIBRATED	-0.509964	0.40701294	9.694122
1561016572220	TYPE_ACCELEROMETER	-0.6607971	0.37828064	9.287109
1561016572220	TYPE_MAGNETIC_FIELD	-8.76	28.08	-34.739998
1561016572220	TYPE_GYROSCOPE	-0.14247131	0.026901245	-0.12579346
1561016572220	TYPE_ROTATION_VECTOR	0.015001168	0.025131967	-0.16246793
1561016572220	TYPE_MAGNETIC_FIELD_UNCALIBRATED	16.619999	32.22	-105.78
1561016572220	TYPE_GYROSCOPE_UNCALIBRATED	-0.15446472	0.036224365	-0.123046875
1561016572220	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5602417	0.4118042	9.42598
1561016572240	TYPE_ACCELEROMETER	-0.67277527	0.30166626	9.495407
1561016572240	TYPE_MAGNETIC_FIELD	-8.7	28.32	-34.739998
1561016572240	TYPE_GYROSCOPE	-0.21118164	-0.0018615723	-0.13217163
1561016572240	TYPE_ROTATION_VECTOR	0.014030195	0.025498828	-0.16357681
1561016572240	TYPE_MAGNETIC_FIELD_UNCALIBRATED	16.68	32.46	-105.78
1561016572240	TYPE_GYROSCOPE_UNCALIBRATED	-0.22317505	0.007461548	-0.12942505
1561016572240	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6607971	0.37828064	9.287109
1561016572260	TYPE_ACCELEROMETER	-0.6368561	0.20350647	9.583984
1561016572260	TYPE_MAGNETIC_FIELD	-8.76	28.68	-34.8
1561016572260	TYPE_GYROSCOPE	-0.2271576	-0.022644043	-0.13323975
1561016572260	TYPE_ROTATION_VECTOR	0.0111868065	0.026443973	-0.16593893
1561016572260	TYPE_MAGNETIC_FIELD_UNCALIBRATED	16.619999	32.82	-105.84
