#	startTime:1559717503498
#	SiteID:5cd56ba1e2acfd2d33b603af	SiteName:新天地时尚	FloorId:5cd56ba1e2acfd2d33b6057d	FloorName:F2
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190529-nightly	VersionCode:258	
1559717503499	TYPE_WAYPOINT	49.23504	49.439167
1559717503624	TYPE_ACCELEROMETER	-0.12562561	3.7531433	8.732605
1559717503624	TYPE_MAGNETIC_FIELD	-17.46	5.58	-27.48
1559717503624	TYPE_GYROSCOPE	-0.17764282	0.25112915	0.49879456
1559717503624	TYPE_ROTATION_VECTOR	0.18777297	-0.07738443	-0.37247637
1559717503624	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.7200012	-39.54	-162.12
1559717503624	TYPE_GYROSCOPE_UNCALIBRATED	-0.18200684	0.2944336	0.42025757
1559717503624	TYPE_ACCELEROMETER_UNCALIBRATED	-0.28953552	3.8081818	8.882156
1559717503644	TYPE_ACCELEROMETER	-0.4127655	3.8727875	9.079575
1559717503644	TYPE_MAGNETIC_FIELD	-17.279999	5.64	-27.3
1559717503644	TYPE_GYROSCOPE	-0.24087524	-0.05215454	-0.20124817
1559717503644	TYPE_ROTATION_VECTOR	0.19007085	-0.06630049	-0.39174578
1559717503644	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.9000015	-39.48	-161.94
1559717503644	TYPE_GYROSCOPE_UNCALIBRATED	-0.20307922	0.19334412	0.18692017
1559717503644	TYPE_ACCELEROMETER_UNCALIBRATED	-0.28953552	3.8081818	8.882156
1559717503664	TYPE_ACCELEROMETER	-0.38763428	3.976883	9.471985
1559717503664	TYPE_MAGNETIC_FIELD	-17.279999	5.4	-27.24
1559717503664	TYPE_GYROSCOPE	-0.30288696	-0.256485	-0.40405273
1559717503664	TYPE_ROTATION_VECTOR	0.1873149	-0.068585664	-0.4393791
1559717503664	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.9000015	-39.719997	-161.88
1559717503664	TYPE_GYROSCOPE_UNCALIBRATED	-0.2858734	-0.1502533	-0.505188
1559717503664	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4510498	3.929016	9.298508
1559717503683	TYPE_ACCELEROMETER	-0.08973694	4.0247345	9.488739
1559717503683	TYPE_MAGNETIC_FIELD	-17.4	5.2799997	-27.18
1559717503683	TYPE_GYROSCOPE	-0.22409058	-0.295578	-0.33441162
1559717503683	TYPE_ROTATION_VECTOR	0.18182291	-0.07740436	-0.43583158
1559717503683	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.7800007	-39.84	-161.82
1559717503683	TYPE_GYROSCOPE_UNCALIBRATED	-0.28831482	-0.24555969	-0.44960022
1559717503683	TYPE_ACCELEROMETER_UNCALIBRATED	-0.24406433	4.00679	9.549759
1559717503703	TYPE_ACCELEROMETER	0.15913391	4.055832	8.904892
1559717503703	TYPE_MAGNETIC_FIELD	-17.46	5.22	-27.0
1559717503703	TYPE_GYROSCOPE	-0.06037903	-0.25526428	-0.27760315
1559717503703	TYPE_ROTATION_VECTOR	0.18416885	-0.08834718	-0.41707078
1559717503703	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.7200012	-39.899998	-161.64
1559717503703	TYPE_GYROSCOPE_UNCALIBRATED	-0.1459961	-0.23577881	-0.3799591
1559717503703	TYPE_ACCELEROMETER_UNCALIBRATED	0.037094116	4.0450745	9.243469
1559717503723	TYPE_ACCELEROMETER	0.41036987	4.137192	8.4179535
1559717503723	TYPE_MAGNETIC_FIELD	-17.52	5.04	-27.0
1559717503723	TYPE_GYROSCOPE	0.026367188	-0.23631287	-0.2659912
1559717503723	TYPE_ROTATION_VECTOR	0.19421177	-0.10302612	-0.39531395
1559717503723	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.65999985	-40.079998	-161.64
1559717503723	TYPE_GYROSCOPE_UNCALIBRATED	-0.004272461	-0.20095825	-0.34391785
1559717503723	TYPE_ACCELEROMETER_UNCALIBRATED	0.29551697	4.076172	8.596222
1559717503742	TYPE_ACCELEROMETER	0.4091797	4.246063	8.4670105
1559717503742	TYPE_MAGNETIC_FIELD	-17.699999	4.92	-26.939999
1559717503742	TYPE_GYROSCOPE	7.019043E-4	-0.18440247	-0.29959106
1559717503742	TYPE_ROTATION_VECTOR	0.2018802	-0.113207944	-0.38159683
1559717503742	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.48000145	-40.199997	-161.58
1559717503742	TYPE_GYROSCOPE_UNCALIBRATED	0.01651001	-0.1685791	-0.3567505
1559717503742	TYPE_ACCELEROMETER_UNCALIBRATED	0.4618225	4.21138	8.409576
1559717503762	TYPE_ACCELEROMETER	0.19621277	4.405197	8.419159
1559717503762	TYPE_MAGNETIC_FIELD	-17.76	4.74	-26.88
1559717503762	TYPE_GYROSCOPE	-0.0066223145	-0.20150757	-0.34783936
1559717503762	TYPE_ROTATION_VECTOR	0.20153637	-0.1142479	-0.38457152
1559717503762	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.42000008	-40.379997	-161.52
1559717503762	TYPE_GYROSCOPE_UNCALIBRATED	-0.016479492	-0.13865662	-0.40438843
1559717503762	TYPE_ACCELEROMETER_UNCALIBRATED	0.29193115	4.2963104	8.474182
1559717503782	TYPE_ACCELEROMETER	0.017944336	4.5427704	8.306686
1559717503782	TYPE_MAGNETIC_FIELD	-18.06	4.44	-26.88
1559717503782	TYPE_GYROSCOPE	0.017196655	-0.19172668	-0.35639954
1559717503782	TYPE_ROTATION_VECTOR	0.20110638	-0.115299605	-0.38802174
1559717503782	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.12000084	-40.68	-161.52
1559717503782	TYPE_GYROSCOPE_UNCALIBRATED	0.0036773682	-0.16796875	-0.43676758
1559717503782	TYPE_ACCELEROMETER_UNCALIBRATED	0.11126709	4.494919	8.355743
1559717503801	TYPE_ACCELEROMETER	-0.03111267	4.5547333	8.373688
